GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|387271|	3.56736072402263	3.02468247088418	3.31789687705647	3.71394373590139	3.71103720927209	2.62930914961381	2.20603326475766	3.52497045335344	3.35020638067757
jgi|Copci_AmutBmut1|387301|	5.41429757977366	5.46445542295521	1.19712005593139	4.24756974829612	0.302372690274025	2.70494800058225	6.06294009700361	3.72971331457112	8.40256059879078
jgi|Copci_AmutBmut1|387615|	2.81761263201471	3.73223670360532	3.84593099931606	3.90139546262627	3.07594786001312	2.87088961969449	3.16840482063626	1.54181951002777	0.513642045703291
jgi|Copci_AmutBmut1|387659|	6.35426654123728	5.47185154803929	4.77871479869812	5.27163526248895	3.69468278974629	4.58097367513176	1.93939495947554	8.93236164432746	5.28037494431592
jgi|Copci_AmutBmut1|387673|	7.04777851000568	6.38886802300938	5.26365053571592	5.48154589967869	3.27185471591841	5.3356497581298	4.14174786032799	4.88143095193275	5.29007830019193
jgi|Copci_AmutBmut1|387714|	2.71507993108351	5.15338480959998	4.35742524124311	3.75230420960015	3.07981911759006	6.24096997172575	1.75594881837961	5.42080586045296	4.50137045401122
jgi|Copci_AmutBmut1|387872|	2.94181785660495	3.24141358157002	4.84507777828207	4.34182188272702	8.6388021763664	6.67464663897011	6.52068073363283	4.40753555907341	4.53365162819381
jgi|Copci_AmutBmut1|387883|	4.22825501733564	7.63167493612297	6.21640452601317	7.02291725677354	7.06946367237355	10.8505991033057	3.04884251290651	10.0322120628289	14.3224541832501
jgi|Copci_AmutBmut1|388092|	5.74786795415915	5.83754550907314	6.99241948232358	6.89027799058682	8.23419157136403	6.95028168884353	7.03359421448425	4.3819562298319	4.24621252591159
jgi|Copci_AmutBmut1|388130|	7.70378396532309	5.08241747480708	4.10255595513142	5.41815526576721	2.88758721214018	2.7140381337152	0.40364707444873	5.1904691141558	2.89030287326908
jgi|Copci_AmutBmut1|388299|	6.82750935835662	5.2538988528718	6.37615762488045	6.55860530218573	5.16555675871021	4.92226369997266	5.66774237551553	4.46388569384565	4.62382044938207
jgi|Copci_AmutBmut1|388362|	7.63569461262028	5.53883671294873	5.13409411645348	6.02091751087998	3.45509193912762	5.78923053269135	7.58999288211096	4.80953122261021	3.8946177089085
jgi|Copci_AmutBmut1|388410|	5.37069297206485	4.50322128278959	4.44920419656322	4.98737149567817	2.62008003742091	3.76067914253698	4.86985868744276	4.06586094058789	5.28104731281488
jgi|Copci_AmutBmut1|388545|	5.75219103545972	4.93290554916762	3.9386441167107	5.21415499058426	5.18695804384203	6.48940988111235	6.12263602766817	6.66013858080935	8.473830570251
jgi|Copci_AmutBmut1|388582|	3.08317653294829	2.87820805894096	3.13689611600762	3.13864697251972	2.30604568538109	2.42768556694161	5.42388458443877	2.04156830070789	2.33483817292041
jgi|Copci_AmutBmut1|388856|	5.08061006307185	4.27478686097702	4.77566683517907	4.61199778739791	1.87281185945978	1.90137430027253	5.16847946204788	3.51914632863146	3.78629198855811
jgi|Copci_AmutBmut1|389252|	6.34606738868622	3.76481143321719	4.09397596983036	5.03000569260416	6.41992838457773	5.88978607645549	6.49856284919887	2.2470743047725	4.29726959279834
jgi|Copci_AmutBmut1|389581|	3.18361355365766	2.29561844693794	3.03189083313461	3.24504811596963	3.40674562983267	4.0553328307158	3.51469482790028	4.70155154660177	2.64459761458994
jgi|Copci_AmutBmut1|389656|	4.79985147941038	5.04278347513003	4.22140197665039	4.38123163930595	6.34331011077983	4.59884074356558	4.85430276213813	6.7750269723706	8.65071148576091
jgi|Copci_AmutBmut1|389690|	3.07232038567573	2.81444289857012	3.35204162189889	3.30624305858635	4.79404470654059	4.63369404553072	4.30774445516557	4.173969859504	3.47752622426437
jgi|Copci_AmutBmut1|389795|	3.86830680223528	6.64216517042666	6.64023268440544	5.80109891881741	2.15820612698239	4.28350922263348	4.21138116894365	2.00900346200391	2.42373896966689
jgi|Copci_AmutBmut1|389825|	5.22358040351019	4.67954005709344	4.35323656437153	4.94297270337805	5.7842111236644	6.1948007009351	5.36388988287886	7.74735295146345	7.5164243801147
jgi|Copci_AmutBmut1|389935|	0.610822986104569	3.97304714917582	4.76386251273437	3.16327315088618	7.80570339953219	7.70199723272045	1.92186379943862	2.91828199707368	5.61041564506511
jgi|Copci_AmutBmut1|390199|	4.29523757306538	4.85053347336746	5.37473544462165	5.05913433005859	5.56694208313629	3.88731129277519	5.39012038035306	1.81533547521834	2.78094857500499
jgi|Copci_AmutBmut1|390497|	4.86595342579078	4.95903384551025	4.10879779157102	4.30931808486534	5.20652619547035	5.02438879171663	4.52177416702797	7.53912006992162	7.43394839932008
jgi|Copci_AmutBmut1|390711|	7.38597071409033	5.46581653372204	7.08800799547551	7.35019883728234	10.1597597379367	8.58192960507515	9.23143447611316	6.09508067072338	4.79519453058482
jgi|Copci_AmutBmut1|391212|	4.857171922135	5.67353860710044	5.08606599007424	5.31701347045249	4.45764318819913	3.36162307099424	5.47733331158821	3.14130060249957	6.33683699338433
jgi|Copci_AmutBmut1|391416|	4.05160211131212	3.88199059654757	4.24164539529429	4.20803537504143	4.38977280701659	3.69565350353489	3.80778774989923	2.93845651643411	2.74505447236386
jgi|Copci_AmutBmut1|391733|	4.1639157045007	4.28218846220523	4.43557036577604	4.07117165483279	3.11075528433075	2.88847861628001	4.23246459164246	2.01716275896511	1.28947971763863
jgi|Copci_AmutBmut1|392570|	4.85838330946	3.80712628608388	4.08103426612329	4.39834808689276	3.99966813901021	3.70264710666732	4.63416787334882	2.77960975881813	2.48994654610758
jgi|Copci_AmutBmut1|392762|	3.79945333656971	3.02158107670863	3.44464833482531	3.59706799315015	4.96975741554499	3.21404854741317	4.30156265162494	1.56389939479781	1.98451640118094
jgi|Copci_AmutBmut1|392801|	3.5316942867734	4.76510385229482	4.35731612087374	4.38450608801331	5.2482386315506	4.30104103490464	5.11627694697765	4.94378595108826	3.5059408083365
jgi|Copci_AmutBmut1|392849|	3.49586382750941	3.90594549699331	4.02458133653699	4.08647466092493	4.13905943609263	3.52026385132576	4.56470748176994	4.2310434527692	3.36654608297865
jgi|Copci_AmutBmut1|392940|	9.76274207451828	10.188876881031	8.83520313329132	8.63622755225521	4.44525470164866	10.0461454761389	6.27871733029049	5.4218461602548	8.08943583173144
jgi|Copci_AmutBmut1|393307|	5.04798736553651	4.74279548597032	5.54195764437955	5.31245124869851	4.87096362706834	5.52293522058121	7.02928917638168	4.35674578668329	5.46821061645628
jgi|Copci_AmutBmut1|393313|	2.98786075875953	4.48415761024443	4.99575138427557	4.3158616155406	4.83753294785556	6.582658712396	5.12743469965602	3.64535146180994	2.04873960500321
jgi|Copci_AmutBmut1|393391|	3.4912016573195	3.49288524791149	3.86865888150948	3.63427017073696	2.69637179876756	2.74469156761066	3.16297001473418	2.08950043978227	0.747329627001822
jgi|Copci_AmutBmut1|393562|	5.08998658851751	3.73652652790162	3.39291627100036	3.96102595879681	1.88132687234717	4.2385034423456	4.15477824146594	2.55414717921513	0.521539476694371
jgi|Copci_AmutBmut1|393608|	3.64625990774096	4.82173987765295	5.05519130977963	4.81461335169481	6.37270201491331	7.77294003990561	3.00716938184179	11.4683783460071	8.30708839081363
jgi|Copci_AmutBmut1|393740|	4.96305809249414	6.94988097193426	4.8336546653733	4.72129846612143	6.2874864789583	5.07302372087122	2.0488074395958	4.26083375751241	5.58840144335257
jgi|Copci_AmutBmut1|393777|	4.81087817930991	4.31114765947568	2.92908377334527	3.96939853317695	1.15703014829391	0.618113713716665	2.10848489919737	3.0016117554306	0.118650488626205
jgi|Copci_AmutBmut1|393821|	3.79547074929033	3.86390956257787	4.23314496970346	4.09057972369222	4.48126074574333	5.15653373970962	5.62302646650027	2.29179053631821	2.64666133997564
jgi|Copci_AmutBmut1|394341|	4.52718828107875	3.36663970859456	4.2000007468971	4.62886658399949	3.82540990347595	4.17575869043694	4.62730474036607	1.77889331052486	2.91867996346721
jgi|Copci_AmutBmut1|394470|	8.90128240558706	8.28809251886619	8.36447649745143	8.95169313572475	6.01745483366428	4.37535477502547	9.55701999794552	1.60682688689337	7.52865902701193
jgi|Copci_AmutBmut1|394553|	4.27656138203872	5.62421802243455	2.53841576178962	3.4624791353879	3.82395747224511	3.83488717229055	6.23721092793525	2.92318302531155	6.75408972504263
jgi|Copci_AmutBmut1|394607|	3.66801646406458	3.38678286416793	3.53378324333553	3.46921025240433	4.47732976881272	3.35500039648439	3.04067829531272	2.20774022986511	1.72867107862625
jgi|Copci_AmutBmut1|394968|	4.01981235105491	2.89179846333067	3.37862444522618	3.30949583537003	2.87573238021949	5.91351311984172	3.2210491871036	3.07520031844106	3.88766831962456
jgi|Copci_AmutBmut1|395099|	3.73074948219934	2.70874097799101	3.88775339447206	3.87098186876444	4.00953467155883	3.51980818290148	3.39598270159444	2.23620070069072	2.48277622698549
jgi|Copci_AmutBmut1|395101|	8.46556409743712	4.23051336325159	5.17055696900462	7.03580376518192	4.47464817874534	3.80334882788631	1.95948221246474	3.53574283916216	4.31490523658346
jgi|Copci_AmutBmut1|395206|	2.90088872821185	4.91095259497633	5.15841065082481	4.96235974535052	2.14673917192039	3.16398252171404	2.40278356396231	2.62116741320999	2.06094111773507
jgi|Copci_AmutBmut1|395235|	6.03231814450433	7.44017016862808	6.5261536643498	6.01858931636948	5.42070152965186	3.74026630098147	3.77050975795899	5.15561073355844	3.83087942941897
jgi|Copci_AmutBmut1|395289|	6.76394284910255	6.12025148248304	3.36955227793485	4.06951879556719	4.16421666422381	1.8722423826306	2.08255486791918	3.09874986655359	4.10899615227104
jgi|Copci_AmutBmut1|395504|	4.75677975180677	5.50965185049826	7.01785189310388	5.91093030567695	7.20880572322698	6.86983359525244	7.12193300488505	3.08052027883734	3.20398714351414
jgi|Copci_AmutBmut1|395572|	5.60271030675087	4.23492033052942	4.21662980194473	4.70423400092036	6.69831805752368	7.02651887209182	4.83727315654634	5.77254413481908	3.7714434795249
jgi|Copci_AmutBmut1|395949|	5.40519425016536	5.86157839962538	7.52333785240232	6.48203604802799	9.37816043497642	8.89370618969409	8.33762558729071	3.80270853357638	2.4778246581474
jgi|Copci_AmutBmut1|395980|	5.82894858988416	5.38693984582227	5.22038298808545	5.56106644318001	7.23426149095948	7.09935905017559	6.91903559283115	10.7651326302377	11.2646815832033
jgi|Copci_AmutBmut1|396100|	2.68204531443543	1.63221034913175	2.42601119507704	2.71615694935785	1.94664617224905	4.67383423991777	2.98132255916212	1.68961384660276	0.750219411348158
jgi|Copci_AmutBmut1|396345|	2.51799058342551	3.26592894037772	4.17847752319398	3.75625359857424	6.37137443435545	6.9090644592622	6.46526026485589	5.1932135413474	5.21333707496589
jgi|Copci_AmutBmut1|396355|	4.49445998882319	5.13734356326882	3.37646757397269	3.58680988656389	2.86010509308198	5.77002721636187	2.44030978260442	5.56991432939863	6.23992289288636
jgi|Copci_AmutBmut1|396381|	4.1283492225095	3.05140264668172	3.32799628855473	3.73648813929538	2.62619159557637	3.9879743641355	4.00998872252986	3.1749747358381	2.01062924150007
jgi|Copci_AmutBmut1|396656|	4.42840610745804	3.83437051533126	3.79890175154401	4.1109775574866	4.82516188479646	5.01058738223564	3.42895310385985	4.79873358507319	1.55014604597437
jgi|Copci_AmutBmut1|39714|	6.40333909348424	6.79780233620915	5.72124173295778	5.48641585079187	5.4060946955979	9.37040731338554	8.36241331717815	5.60720156106488	6.11230317799215
jgi|Copci_AmutBmut1|397514|	6.41080330467757	6.42004176657304	4.18154999687697	5.06973401171275	3.16682276475886	3.88794282955403	6.3932296635618	5.99566129585025	7.12206483926569
jgi|Copci_AmutBmut1|397555|	4.29475012515603	5.28280806116331	6.61018199870476	5.59713500145956	9.01910911850882	9.54964260492742	7.58133433326957	5.2222844911709	6.53479869729985
jgi|Copci_AmutBmut1|397561|	2.84832695593935	4.22764585362236	2.68911627368118	2.68627358225165	2.47332448740597	2.8807384022048	2.40323147621761	4.24652340373032	2.6778381202705
jgi|Copci_AmutBmut1|397778|	3.81096554680745	4.1330785677602	4.17465648275151	3.79241189165293	4.99344468683812	4.33016540134285	4.32800908233596	2.23421983172236	4.92114281548362
jgi|Copci_AmutBmut1|397810|	2.32661280251167	1.48007827685725	2.60546637834399	2.75474893897009	3.80976590640964	2.3542753338498	3.3732568492007	2.57502002952367	4.4700761397213
jgi|Copci_AmutBmut1|397969|	3.31195732528775	3.45542491790738	2.70800069487824	2.34170805310308	3.41608402100406	3.23251879264177	2.07995124150483	4.26668444919741	3.08378504666609
jgi|Copci_AmutBmut1|398163|	1.68496642750865	2.45239016131409	2.80688996658773	2.92524714703459	2.89149810921844	2.27920848831098	3.11662714854602	1.47176143125098	0.891771880954632
jgi|Copci_AmutBmut1|398300|	4.08857432340041	6.77179009358504	5.58671756828161	5.40929872659232	7.16112519884762	7.82557895595152	6.65441151814514	4.21243339603014	7.15838440268789
jgi|Copci_AmutBmut1|398310|	9.84253202361813	8.61836464262872	8.68942386033961	9.42899301182949	7.43336890423998	5.09119776564548	9.46920415409822	2.70863846579779	7.18376562494581
jgi|Copci_AmutBmut1|398437|	9.66258615157571	8.74744673043709	8.91376846625196	9.60056446546468	6.25292027271185	5.23343601514449	9.37459687734443	3.75107614492095	8.28296571582567
jgi|Copci_AmutBmut1|398620|	4.85229320583171	6.79495080778686	4.1570893833621	4.14180974469409	5.53687402879044	2.58472119135981	4.91262767442205	3.64425066180516	4.33197971696754
jgi|Copci_AmutBmut1|398755|	3.48826663772948	6.17898494289201	5.14115592396056	4.8387021314658	6.85905152364351	7.22953346865249	6.4543367032278	7.32617359096304	8.7621247621712
jgi|Copci_AmutBmut1|398788|	5.04437793050843	4.28676001294668	4.84081475903085	4.9829631860949	2.54287158054088	4.25232690166528	4.69466294168365	3.29122863437873	3.05848995913308
jgi|Copci_AmutBmut1|398839|	5.95876068392364	4.96425416724493	5.35314587846706	5.79781346420809	7.56979825279296	5.90333984784914	5.52063223782337	9.84612972546273	9.15828179050798
jgi|Copci_AmutBmut1|398857|	9.49803410184738	8.4496237897425	8.72145521048384	9.36236505648676	6.92802712726037	5.13185762024655	9.14368275008721	3.27501961494049	6.80089268895791
jgi|Copci_AmutBmut1|398958|	4.90906194804905	4.57745118880374	5.49859697019192	4.96601188626499	5.35485467019158	5.28702799277028	5.83438865647502	4.68448791023381	3.91967621838479
jgi|Copci_AmutBmut1|399138|	3.76422803401124	2.03080851167151	3.45834857456507	3.86452165720723	5.1305573865982	2.15605556109084	3.52456680207243	6.41646096882295	7.34309917535905
jgi|Copci_AmutBmut1|399472|	5.65186521810794	4.95055510333163	5.52284000908005	5.29336760836677	2.63541331710417	1.17919299600088	2.89770919077815	0.402844908555185	2.50349192679686
jgi|Copci_AmutBmut1|399516|	9.4158539906556	9.99450109664584	7.76266562590499	8.35821953177651	10.9562493496932	9.57112326375044	5.08234346494886	9.41132167512523	8.10965262061406
jgi|Copci_AmutBmut1|399570|	3.45721045352405	2.57289509649481	3.70193232032995	3.60055477089101	2.75966937039269	3.2566685480248	4.42518970554594	2.19420653346712	2.40107709669231
jgi|Copci_AmutBmut1|400130|	3.93893111425418	3.86931289724548	4.25450736334476	4.24837000313323	2.7777724279699	3.25804892579851	4.92792164847078	3.68352495756713	1.24699638631712
jgi|Copci_AmutBmut1|400198|	3.08818213397358	3.62939105720888	2.50174183450056	3.20362507360094	1.36756614219178	2.81796461180893	3.98732515555935	3.33027207454297	4.56897672342501
jgi|Copci_AmutBmut1|400356|	3.65949557318288	4.11186571261107	2.7680229547116	3.08292907926079	1.80055142485311	2.41038368402988	2.92424273424299	1.81390340127408	0.204696670966791
jgi|Copci_AmutBmut1|400416|	3.60901451429179	2.68080572543485	3.00463469476768	2.93619242890206	2.88319447050366	2.3686782817867	3.05727714403544	3.59949614489968	3.59200975073041
jgi|Copci_AmutBmut1|40076|	1.73140169158755	2.15560165092312	1.75279044519908	3.5721522575287	2.20241566333866	2.15180568770784	2.78549902699388	4.89735703794365	3.59357505436751
jgi|Copci_AmutBmut1|400813|	7.59980704843562	5.89144989244771	5.38741391719112	6.42342433726563	3.35727570623699	5.22671656816716	5.6799213505894	6.44040556635996	5.48371010250189
jgi|Copci_AmutBmut1|401241|	3.88273016624006	3.07523021835751	3.13943904883753	4.49298823920097	3.63715466364869	3.51625342815019	3.5476527403293	3.77098620351374	4.83493073827757
jgi|Copci_AmutBmut1|401294|	4.96447029238033	3.53458815039512	4.82681753643351	4.87151461242956	3.24613532910068	3.35205555962623	4.2788125433388	2.66161579818771	2.50904747162604
jgi|Copci_AmutBmut1|40129|	4.52234797176088	6.05046458923924	4.81595426961062	4.61364651243512	6.7239467712573	5.14908589323314	4.02414213271212	5.57202308573523	5.02939870762684
jgi|Copci_AmutBmut1|401413|	4.94854315569416	4.02596108735625	4.14152420134967	4.16313455364468	4.311569111274	3.6199905805619	4.20962989957172	2.15963763224983	2.74904426266811
jgi|Copci_AmutBmut1|40144|	2.76077890902006	2.78701998204049	4.5203664596449	4.65003203156869	3.76425726585614	4.71554540608804	5.86224019269835	3.87131106149705	6.48247955789723
jgi|Copci_AmutBmut1|401523|	3.40633902971807	3.7204882210577	3.35165680410857	3.45880501106426	2.76891071739971	2.9270357203125	4.12799968788174	3.38681438810394	1.07593568900267
jgi|Copci_AmutBmut1|401538|	9.72293258572412	8.64129473594141	8.65196716291565	9.5553106854613	6.61573011588812	6.44671764746388	9.63816616190769	4.31210187162845	7.95996183114043
jgi|Copci_AmutBmut1|401766|	4.52828273494925	3.13422710594973	3.24904412939436	3.2064580383548	1.44228130530493	2.07972538151394	0.167291834100713	3.24797153420873	3.29350271568157
jgi|Copci_AmutBmut1|401989|	4.1090802513372	7.09160148002865	6.55907545847946	6.1465842335591	4.7219590112747	5.77803315474313	3.04563326067539	6.96014940624688	6.73611131557624
jgi|Copci_AmutBmut1|402062|	4.97295740338695	5.51957492698133	4.64906437042271	5.00844305858488	4.34649890542951	5.2694473329807	3.7630302128243	5.03375921449362	7.52472537070548
jgi|Copci_AmutBmut1|402077|	4.43650462478851	5.00691803901859	5.05058418815662	5.3471666478062	6.66116543789931	6.45150885552246	5.48723686858185	9.24121062263163	8.95816511392166
