GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|456539|	3.44324105693854	3.34227848415891	3.41716676416676	3.42740927920973	2.88223715311904	3.6454895106061	3.68053842368739	4.40003704711616	6.3431013043865
jgi|Copci_AmutBmut1|456542|	3.28937469648319	4.56025518151039	4.48096311750237	4.10354312795439	5.99349886734219	5.53645316276694	5.10956505583487	4.06691039020675	4.0334773391829
jgi|Copci_AmutBmut1|456558|	10.7471894408431	9.70602334249694	9.95237292908613	9.87562560365544	9.34857686956486	5.41634414811477	10.5532323468154	5.6356127295735	9.39933452436583
jgi|Copci_AmutBmut1|456908|	10.967876466616	9.83689462731327	10.3665577763374	10.4240686063807	8.58952671395499	11.0758918124716	7.66503693184698	12.685220777123	10.534857757126
jgi|Copci_AmutBmut1|456963|	6.50027147898181	7.79065065185326	7.57771052931476	7.12012007478284	5.42708408117784	8.049864448819	5.63989349575243	4.92787061347288	4.54941775257309
jgi|Copci_AmutBmut1|457015|	4.25218457436576	2.98898372767398	3.24993266041352	3.27419711860425	3.37815221705632	4.78375671142213	4.8893991133851	4.00849834193227	6.00440262862064
jgi|Copci_AmutBmut1|457042|	2.80512347570461	3.83965159755052	3.91205271850258	3.59444926415472	3.71715865955829	4.61935733346362	5.40977072386382	3.67981435119686	3.66736431728732
jgi|Copci_AmutBmut1|457070|	3.40679016701188	3.30700302563723	3.19989845248717	2.86141192432593	3.30613982991147	2.18496442004527	3.80601293512032	2.26813799955836	1.10554841826382
jgi|Copci_AmutBmut1|457083|	2.15031065874564	2.96922843252737	3.21211521959849	4.79849219736423	3.105277984941	6.77467057777088	2.2369582770083	7.14852641703612	8.28831322196866
jgi|Copci_AmutBmut1|457195|	4.05537996360076	5.23943179040709	5.56882006474174	5.69796954301433	3.15636964048979	8.16739726094636	2.6821074382456	6.62824472102522	8.2888736336874
jgi|Copci_AmutBmut1|457282|	5.23730968547957	4.85860685197164	4.34239996347061	4.88011260636842	3.5009906566242	2.62115265082383	2.52638775968838	0.671550010481438	0.554808231843821
jgi|Copci_AmutBmut1|457285|	1.87983326972629	6.01302425586333	5.06300888507286	4.45932932470906	4.23949369960684	7.62875306093007	6.46523311760022	3.24400633708546	4.97218954605293
jgi|Copci_AmutBmut1|457302|	2.73658529692959	4.57364049786712	4.88062569661885	3.53576750458917	5.54042539883491	6.58338744808904	4.69105686757389	5.37699680913952	6.76818578595934
jgi|Copci_AmutBmut1|457339|	2.66269128549855	2.17585644955133	1.70269213379689	2.0589025462206	2.14024989992293	3.67937071067837	3.68310999303915	3.61094978304428	7.12953320604416
jgi|Copci_AmutBmut1|457420|	3.03747428507558	11.227913745568	11.5392851517744	10.8597161942557	9.94841020009857	2.04175858841204	2.56860732229907	10.2894834055535	1.26092992643099
jgi|Copci_AmutBmut1|457474|	4.34301432447829	5.04822420324309	5.42838295157568	4.76308156208742	6.04207237113184	7.14766881709461	5.77379546023585	4.47809018958308	4.57254881604812
jgi|Copci_AmutBmut1|457490|	5.5994534098751	4.94367928819206	6.68150008376523	6.12989209793258	7.68552327178592	6.35642422153577	2.51778414145589	7.49693393027102	9.01288382230977
jgi|Copci_AmutBmut1|457506|	4.16299483240294	4.23092471270493	3.59405654966136	3.56282221406133	4.00035744235433	4.90769603638767	3.65865488759994	4.22368293802394	6.86052152879104
jgi|Copci_AmutBmut1|457534|	4.13468713428514	5.14291898292088	5.70619048053347	4.70220590036254	5.07321471963714	3.5196242056105	4.70115245397543	0.216542579189051	2.21608489441348
jgi|Copci_AmutBmut1|457545|	4.49704983062428	4.20326335756399	3.72019771366262	3.61616843587034	2.49145444464874	2.7466076501813	4.55430223203516	3.54377348745626	11.1310511562835
jgi|Copci_AmutBmut1|457577|	6.74319772586113	7.78913453693702	6.68199754922422	5.56885272603086	5.79392492802138	7.24337644433781	7.23952682477759	5.29862465115046	9.22038293999501
jgi|Copci_AmutBmut1|457902|	2.78212150685977	9.91182670539365	12.0909969060741	11.7014440285281	6.06158542986208	2.55718761856698	0.861968050557463	6.55477248640551	5.91072507910617
jgi|Copci_AmutBmut1|457953|	5.12539450414549	6.22158257407267	5.26581050827543	5.94342361091289	3.90479243870196	4.5577493063455	1.69134927894507	4.77391924823831	4.86451381397803
jgi|Copci_AmutBmut1|457989|	7.46032488170314	3.55677248948585	3.24615571396185	6.83695981937641	4.55989029406487	6.70892322292823	3.84534681633099	7.38019722673244	9.43451149923196
jgi|Copci_AmutBmut1|458053|	4.56146205274778	4.50841218580349	4.9344797348731	6.87617473855706	4.43503927995776	10.4456731945529	4.09515090199419	6.57633820624854	8.40878415910271
jgi|Copci_AmutBmut1|458055|	6.47435840359214	6.496522568273	6.18561796935034	5.83873078759174	6.26026506900188	5.2913531503859	4.62935793145233	5.46068368806327	4.19269995444296
jgi|Copci_AmutBmut1|458111|	5.17055841989973	4.34001019295208	3.52085522358884	4.38878471681522	5.16756308067337	3.03925460291905	5.34306482323587	4.44506079729935	3.53892063012404
jgi|Copci_AmutBmut1|458205|	5.49559415029904	4.89002507062392	3.66605414882193	4.03285322827713	2.62418428194	1.8822250831858	3.04552760159394	3.12894899142483	2.15742052610762
jgi|Copci_AmutBmut1|458290|	4.48132557938366	4.40479416461327	4.02103959799605	4.34739938830204	4.32172838897682	6.25941860461916	4.03877225461946	6.25001418069891	7.08376205801378
jgi|Copci_AmutBmut1|458461|	3.33473522988307	7.52209669234456	8.76752623776648	9.24680323715564	8.55378550696963	13.0813610655606	2.92295868044661	3.23578866813369	3.52456745823589
jgi|Copci_AmutBmut1|458644|	4.79046374406049	3.60577260632915	3.58887288819698	4.52225498829531	4.06857767324194	3.98085715025492	3.92263916553126	2.16813457786021	3.65950364925981
jgi|Copci_AmutBmut1|458741|	4.06063876249284	3.46970689127373	2.16539124000833	2.59897283853812	3.11076043507891	1.07776114897111	3.33299006943963	1.81939890925816	2.0154186605486
jgi|Copci_AmutBmut1|458850|	4.667548467629	4.59445564828448	4.25576937369491	4.356194296822	3.6112933599066	2.14320813403274	4.54637910750793	2.67406034985035	1.86233069994329
jgi|Copci_AmutBmut1|458878|	2.03071178597847	2.79463228228578	3.25889643846417	2.88037468035181	4.13238503787195	5.20521540831624	2.71701441129315	4.00879581069114	3.58371960552218
jgi|Copci_AmutBmut1|459015|	6.42714306261121	6.79299814974709	6.86754951075948	6.36710075679597	4.8409233508532	6.09332219436374	5.40613682616922	6.41725710787547	3.42384582422145
jgi|Copci_AmutBmut1|459061|	0.219876796534764	1.31332711046278	3.35435512542719	2.83589402668941	2.91385913229226	9.6997036787198	4.80085738204398	5.2221724332299	5.43225092671412
jgi|Copci_AmutBmut1|459062|	2.07000586198916	1.48256181217032	1.89709168276225	2.91390352865993	4.59026642838615	8.63293155521107	3.78944693090581	2.7540196908006	4.08993055652737
jgi|Copci_AmutBmut1|459108|	5.46197697849312	5.20631546648868	5.90271722300657	5.98714847950924	6.55149316870034	8.25475355668732	5.84776855029228	7.52037215531671	11.7753516941622
jgi|Copci_AmutBmut1|459129|	5.07964889292673	4.3750772084404	5.02228324265049	4.79641751680272	3.07024604602657	0.889918698941533	4.04098387231097	4.28554441431894	4.44875889915293
jgi|Copci_AmutBmut1|459210|	5.69511376237683	5.67299267282051	5.63448224756868	5.29535935868134	3.58147527163817	2.9390788151537	5.28808894744258	4.50870989270024	4.49340768717968
jgi|Copci_AmutBmut1|459352|	3.51916893052834	3.90839930412156	4.21062371054743	4.44552227985267	5.39189127497601	5.89295555636419	4.46571248615136	7.71888031356687	5.8090704492284
jgi|Copci_AmutBmut1|459496|	4.57243394492838	4.84517703784538	4.92221696124727	4.68124365894054	5.07939696108415	4.30801893604136	4.45764579420747	5.759405091205	7.34039163109745
jgi|Copci_AmutBmut1|459499|	4.4403589888482	3.68509400408316	3.08698503476823	3.65874898044151	3.35689049238733	4.61679553551081	4.0997956885989	1.84821078360883	2.52565578278086
jgi|Copci_AmutBmut1|459527|	5.22936514014213	4.41886509853308	4.13956251684131	4.75601720881666	3.13225959885488	3.23311975451473	4.52656583920844	4.47823055931533	3.36223151025599
jgi|Copci_AmutBmut1|459549|	4.50161085549999	3.7335621459354	2.97020503554661	3.416780678855	2.0127767016084	2.81817911866175	0.700556043061694	2.94804849541051	2.34909527251548
jgi|Copci_AmutBmut1|459599|	3.60348328691126	2.10844352814231	4.41964953612544	4.40729758875007	5.30019026000529	5.47864824616609	3.67918060561337	5.76465018452735	6.37476513868817
jgi|Copci_AmutBmut1|459743|	5.20872384986275	5.90809278621429	6.06978542490031	5.62443792987618	4.59173109352808	4.65965266140713	3.68905455118134	5.76352041498568	7.68224847032257
jgi|Copci_AmutBmut1|459782|	5.42779269299389	4.66542038541197	4.46276813860749	5.13423992517731	3.53519352842924	2.35450408356292	3.55442736981332	5.92570221012786	6.3698528796481
jgi|Copci_AmutBmut1|459783|	4.05321315218527	4.35067113106402	4.40936528803819	4.01206468034937	3.75570682863921	2.8278593128774	5.27381484115537	3.27332485372842	2.48322051646046
jgi|Copci_AmutBmut1|459812|	10.7766270582164	9.54509191439292	9.8079983228874	9.5552543436108	8.11814522119612	4.49076365886304	10.6573263314455	4.87110410647212	9.17210234749317
jgi|Copci_AmutBmut1|459844|	6.79871535799741	6.83883441933054	6.23101677031891	6.90920205437668	7.34356549414413	6.84848438644065	5.31966185480527	11.3805222114227	10.2496163937355
jgi|Copci_AmutBmut1|459940|	4.54034997443854	3.71631482571272	4.08300271560876	4.16450744812966	3.90481464716453	3.41050642965123	4.44905989748509	4.62324985684171	2.87661442085922
jgi|Copci_AmutBmut1|459975|	6.53869583490906	5.66966081212276	7.63118134506131	7.16315549966426	7.65747596275817	10.1504323787621	8.31341201240648	3.53157400105198	5.93006223819536
jgi|Copci_AmutBmut1|460035|	4.26750298836388	4.24716577957612	3.9849551106433	3.95208200080551	4.56929370440833	3.40862071322428	3.02994679009328	4.77773298343682	4.82510311227756
jgi|Copci_AmutBmut1|460062|	3.9179565647349	3.85443667501712	3.82445052469079	3.61496616316519	2.93151091720429	0.674230765403462	3.9156482394349	0.20533712448117	2.37152930911505
jgi|Copci_AmutBmut1|460130|	5.5200983924116	5.7705054918101	5.28044448866167	5.61712423880628	6.27111040503563	8.42243003729134	4.73860210803853	9.47365394313285	10.9844819206687
jgi|Copci_AmutBmut1|460132|	4.94739474468852	2.2819384328897	1.42356570313291	2.66709865958906	1.41951700784371	0.137734497098162	0.994219701634344	1.9667961253812	0.866445118404152
jgi|Copci_AmutBmut1|460176|	4.21813747256922	5.71902356304274	5.37561738176964	5.49785325144082	4.71679080931882	3.53059327222431	3.09162798742651	8.25549625917873	7.04661486381687
jgi|Copci_AmutBmut1|460246|	3.91405558402745	4.27105629885861	3.93944961846271	4.28438025466039	5.58866199488204	2.67078868386841	3.02987388436312	5.02984676757784	0.706811325288871
jgi|Copci_AmutBmut1|460362|	3.70002891785636	2.78448802168218	2.75109370509652	3.17208407447253	2.62407987122594	3.34068204030745	2.40918463709125	4.49036844674368	3.14385421969792
jgi|Copci_AmutBmut1|460498|	5.57359782099642	5.10291217757268	4.13828151764227	4.6789751188525	4.07485989336985	3.53768674497841	2.92366968917194	1.48117553924832	6.63567076471367
jgi|Copci_AmutBmut1|460657|	2.36327239363091	2.33279901572295	3.0254622906687	2.69976893638874	2.77734508394484	3.34133957236197	4.41651827517795	3.98691902336144	2.35689684354291
jgi|Copci_AmutBmut1|460718|	2.95622360662934	3.81273816706872	3.67800065674856	3.41653797309526	2.76576049330313	1.42754508523747	2.72578710223595	2.00078430197538	2.20014335054446
jgi|Copci_AmutBmut1|460738|	3.9377915241661	4.18390602276291	4.3926636530622	4.12278908233094	4.24225989778485	2.17472173539537	4.64315968291431	2.65852886953636	1.5274167462517
jgi|Copci_AmutBmut1|460813|	2.99409215237892	3.60536390965382	3.32752907182494	2.97872833582466	3.30113277365121	0.735930370171853	3.19136256159689	2.87564941500375	1.94922232436277
jgi|Copci_AmutBmut1|461338|	3.50288712445775	4.30180892933882	4.99257718020563	4.20137537391119	4.43363234898779	3.62181707524407	5.09209012647597	0.496891570325013	2.10072268317487
jgi|Copci_AmutBmut1|461373|	3.77718680120019	3.9988508366109	3.47947069205723	4.08778827898191	3.85068864736346	2.89253622921667	3.47810855597815	4.34387570390689	3.98335052885557
jgi|Copci_AmutBmut1|461430|	3.83698813107696	3.30648181266795	3.57241622964525	3.27517756743664	3.61295951886767	2.7392603566499	4.19817295216989	3.74660683376131	2.5781096345209
jgi|Copci_AmutBmut1|461499|	4.68551752812517	3.57412621079092	4.40927466751496	4.01098553304945	5.36733029473064	7.92125104197602	5.76489821916235	3.2121393439265	1.01910489225005
jgi|Copci_AmutBmut1|461526|	3.91374846427304	3.83813570881634	4.01241856820399	3.75550550170201	4.18600301104341	3.50829025318046	6.784957435674	2.87368292574717	4.44079987333374
jgi|Copci_AmutBmut1|461551|	5.93588409990184	5.66378612982686	5.23714929455211	5.68671590627645	4.30599036483512	6.63733734598891	3.66325149553483	8.05260999837284	5.87831679311999
jgi|Copci_AmutBmut1|461578|	3.00620979907402	2.77887072681048	2.83862602593641	2.77780081480825	3.07723541412053	4.15998837317177	3.08471251187538	3.16490711539945	4.83184054868024
jgi|Copci_AmutBmut1|461629|	1.24881620369807	3.26127153614406	2.67066423200982	2.26591777483083	1.24917543270744	3.15814274313217	3.05616436176415	1.46702498652914	4.1522454016994
jgi|Copci_AmutBmut1|461669|	3.17720384911212	4.19243074719378	5.43115780958841	6.05503101519189	6.91527928408361	7.05007051909285	5.53066245986272	12.336272934109	11.0120281201273
jgi|Copci_AmutBmut1|461749|	2.7081679293042	2.15936980738484	2.18187284214724	1.68797095901399	1.33528887035248	1.20877020164434	5.40092695556835	1.41246278916431	2.48538281966984
jgi|Copci_AmutBmut1|461783|	8.0928451116136	5.17680544446094	5.70828938255311	8.42663196538022	8.05735148111177	8.22569157952728	1.08634083602215	7.42986776606081	5.34746943400373
jgi|Copci_AmutBmut1|461792|	5.60484624878957	4.86454886158536	4.78528570834264	4.44755439235048	3.97826216511793	2.88120115967361	4.69718238157871	2.11771952360318	5.16012848843947
jgi|Copci_AmutBmut1|461847|	3.50301434287718	3.37470582240965	3.80755587620837	2.81318800137198	3.42326086183785	2.95005993033764	4.44909203335837	3.13715005355208	1.81544715542497
jgi|Copci_AmutBmut1|461873|	3.02517026182339	3.24441309497082	3.81823801293437	3.49481462974619	4.64825297739124	4.87575301038483	3.94965854186086	6.50910761117064	4.2904652478971
jgi|Copci_AmutBmut1|461905|	1.28534974545755	2.0688163908067	1.93808969858472	1.30773256390618	1.16641714686283	1.04680660354601	3.71793298788468	1.49296459186678	5.0007659274526
jgi|Copci_AmutBmut1|461922|	4.90031425303563	4.67613784283035	4.57524988801552	4.65314156644954	4.26470067316847	5.39946263525889	3.38257263481976	6.59957982481516	5.49625207524811
jgi|Copci_AmutBmut1|461947|	4.65793107093363	4.02041010223448	4.59171312110691	4.44276396975479	3.5265728294237	3.09030486358429	5.64215699108379	0.66621938141009	5.22694340988817
jgi|Copci_AmutBmut1|461951|	3.82305516305137	4.60001879317451	4.59859732196569	4.35095854810075	5.81243318656233	5.32346358713283	6.04190976191169	3.99617053857493	3.23151330119255
jgi|Copci_AmutBmut1|461961|	3.83898069587107	6.66449357183262	5.8943660011039	7.31540381481799	10.4765118223749	7.56004059787335	2.86504744348944	13.3033478482029	11.975623799086
jgi|Copci_AmutBmut1|461968|	4.46377717488481	3.64467362563783	4.33868464418793	4.64151958220651	4.02308093794789	1.00450466085946	4.64398603929416	3.21135613247371	3.7681327726619
jgi|Copci_AmutBmut1|462000|	3.62614013030047	4.95334875100736	5.1321436600111	4.03689875061298	5.27197132058517	2.65533081323473	5.10330484275529	2.89765215521297	2.49658384085916
jgi|Copci_AmutBmut1|462002|	4.5137423058125	4.58636631152803	4.06491170299489	4.36009954056207	3.9719055294857	2.89793060831745	5.44746454869887	4.80256238669325	5.68741873940755
jgi|Copci_AmutBmut1|462027|	4.73032036649574	8.12229128538204	8.3150587504666	8.31480659308957	8.17279215656691	6.3384916155975	8.32638527572064	13.7258322059655	8.89989981267425
jgi|Copci_AmutBmut1|462095|	2.25298603982712	3.28619993243991	2.86256431235864	2.85897423298458	2.48183086315799	5.35658940559434	1.48430482194205	6.38839502920248	5.88159996531798
jgi|Copci_AmutBmut1|462112|	5.70697174319747	4.12563093409587	3.2835286424654	3.63582358546051	2.46869714995507	4.0247723007183	3.20413952429998	5.95930570060268	6.26410487238342
jgi|Copci_AmutBmut1|462123|	2.78066122482072	3.53026404578365	3.10115560842552	3.30346925196273	2.58849932408493	2.91576437922718	3.99372665120577	3.38587614248882	4.80513014688172
jgi|Copci_AmutBmut1|462147|	2.41520780859663	4.41023222184629	3.51605535960777	3.67374932688765	3.5508973760195	3.23339655178364	2.84594262663139	3.49002377245796	0.696710735319902
jgi|Copci_AmutBmut1|462184|	3.71893354839766	3.44164263321195	4.01828199550851	3.52354552125161	4.4813444170039	2.04389439862733	4.85024163645421	2.93707563397063	3.65198375311533
jgi|Copci_AmutBmut1|462203|	4.65699042941777	3.34936986038831	2.8192652077381	4.81747151686674	3.27028000146897	2.39503656974585	1.66773672172312	3.99312515245184	3.07305026469032
jgi|Copci_AmutBmut1|462262|	4.15061282547434	4.0112261263783	4.27676061277039	4.09343799691054	3.18185529936502	1.15415968624275	3.83213578401494	1.47051007453218	1.03127565588519
jgi|Copci_AmutBmut1|462281|	3.70475269494721	4.1229302720916	4.75444302851504	4.32626542667463	4.98942734719381	2.02257504555422	5.54883646085941	2.2439152501858	2.71482151919253
jgi|Copci_AmutBmut1|46228|	4.87111923670416	5.07600740802767	5.17753301244077	4.78744967174253	3.1805825202433	2.7173661178289	3.59626415962362	3.11409531021823	2.31044032885872
jgi|Copci_AmutBmut1|462312|	4.94106305153233	5.70231494574238	4.49919859188913	5.12154634660675	6.65420018072338	4.99402476102065	3.35389957340673	8.81109319082478	9.26825378375096
jgi|Copci_AmutBmut1|462329|	3.14692006954487	5.28524300832433	3.83388356433383	3.50336836385109	2.12380801399714	1.78280478855986	2.60082369647648	2.99403470068469	2.29515646540468
