GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|538079|	4.90281055268466	4.38142623241494	4.05949266126714	4.27714933030388	3.83943669922693	3.32998828196264	4.3927540894999	4.37413456784669	4.60314117879411
jgi|Copci_AmutBmut1|538131|	3.86285119481158	3.66273866548615	4.28374264511167	4.64501437340198	5.25301792014649	4.07864124089569	3.32314131580455	4.54343979531511	3.63275681490606
jgi|Copci_AmutBmut1|538160|	7.86377890249803	7.07751834632242	5.57214513792586	5.17650333635029	2.64423533119766	2.19308325751443	6.56170669323396	7.92562603853886	4.15948037108279
jgi|Copci_AmutBmut1|538247|	3.55098007533011	3.83396927338941	2.47918723416364	2.95047567189246	4.85204228447015	4.24527249181281	4.76516967839444	4.15730185172492	2.78121429204562
jgi|Copci_AmutBmut1|53824|	2.68210280565832	3.03021764648271	2.25106024339876	2.51308642228011	3.01583120371868	2.82311756644836	4.55762593704936	5.31014072223716	3.9218807950447
jgi|Copci_AmutBmut1|538283|	3.64286596020264	4.16311878459459	4.99723764480124	4.73197445859137	4.94216560513533	6.56902252686703	5.88750646341191	2.67959736932107	4.92196301415786
jgi|Copci_AmutBmut1|538289|	3.6628442595272	3.09528568266938	4.47451748310513	4.77280159093616	6.86590375830499	4.74240529747849	6.62699125289165	4.74380212143866	2.89473278771022
jgi|Copci_AmutBmut1|538325|	3.18614974429731	5.19681931895821	3.63018559357747	3.58294190044241	4.36584050516526	4.99219246047134	3.26830067389434	8.10253221727186	5.69518646000941
jgi|Copci_AmutBmut1|538383|	6.83797980178529	6.97610577879874	4.21885202288581	4.29955254885722	1.23644999710322	2.60092525538907	3.81363971129778	5.26953800521278	8.20743531487123
jgi|Copci_AmutBmut1|538439|	4.5672112194605	4.61568047494978	3.79323897413703	4.05586285164563	4.62367762004504	3.08549397395951	2.2954699732451	3.2921479103931	4.20900234894203
jgi|Copci_AmutBmut1|538571|	7.06720244127117	6.55402642783014	5.92031325551081	5.84859058629019	5.60465442854419	3.66431119554271	6.61936138668	2.76280551066599	5.13282701902943
jgi|Copci_AmutBmut1|538666|	3.43255931955632	3.2043092486877	3.62884285836951	3.90149491095044	3.98878588366233	2.61499120390276	2.79386890783418	4.03078327620113	4.09582193823787
jgi|Copci_AmutBmut1|538672|	4.0092784377632	3.96574913944098	4.74930215435214	4.09888573305587	4.6071653075797	4.74522444915589	4.1309713979068	6.4540877592545	7.69707393895641
jgi|Copci_AmutBmut1|538835|	3.51476374057103	3.53216271879463	3.99301865888954	4.03051373768515	5.73195896399057	4.41844980971975	3.87886782363156	2.61384954234927	5.33025043397002
jgi|Copci_AmutBmut1|538929|	4.35009715936435	4.28519121285849	4.46440266168624	4.37388290737073	3.10107530652703	5.54004462425491	5.11230379268345	4.84221335405738	5.17267569330305
jgi|Copci_AmutBmut1|539010|	2.6582132810499	2.86254634452281	3.07596723009114	3.48217172524877	7.49772067856166	4.98886222337413	3.91459822047738	6.06056210469271	4.50320046585998
jgi|Copci_AmutBmut1|539033|	5.87102025739412	5.52565038532754	2.998149659831	3.14769928851422	3.29309795964707	5.24873553498901	5.2141708549991	3.7006016230495	3.1989518118722
jgi|Copci_AmutBmut1|539153|	0.554634790797553	2.48236129962862	2.07011944620534	3.0061872016425	5.78020831482376	6.84213734146668	7.86132805929608	5.15949606513784	6.70841658578017
jgi|Copci_AmutBmut1|539235|	2.90769006457535	2.92690225084933	3.71152586298723	4.29866919745963	4.185867490247	3.34082758478631	3.65606356210473	1.42822012779747	1.16129044085954
jgi|Copci_AmutBmut1|539267|	5.43237715713225	6.43486013262783	5.56195758062138	5.36303733486727	6.53898941204158	6.96212661282457	10.2299976344987	9.22987503312014	8.22347968891075
jgi|Copci_AmutBmut1|539379|	7.43836478715934	7.04520564098834	6.85558008280469	3.66959206899737	1.18490460385317	2.91332573854384	0.219467106056903	6.48640962377585	5.62547136215514
jgi|Copci_AmutBmut1|53940|	5.4099406714391	4.89036878758747	4.89469749222462	4.90110847006596	6.34721292607739	5.66029502631394	5.02443950536977	3.41241493553628	3.63000761926629
jgi|Copci_AmutBmut1|539416|	2.84150251170025	4.14315545483157	2.92262640465531	3.50559997413621	3.0014355621796	3.73496572113285	2.46253721104406	4.16310806326839	3.26958479937869
jgi|Copci_AmutBmut1|539528|	5.94461057370663	5.48128160440554	5.06074970722515	3.83205148011256	2.49895909068454	6.3026849141903	10.0459158969445	4.8089550238161	8.66616155121337
jgi|Copci_AmutBmut1|539610|	9.34997214440933	8.93019954109498	8.36343982950824	8.55354389854333	7.27447731187019	5.05625247569363	8.81252308224346	2.92416458809389	5.84654105942268
jgi|Copci_AmutBmut1|539637|	3.74479386983007	3.33531555564043	2.86837109261063	2.40791798445726	4.05828002939415	4.01978195954699	4.35418274477157	2.8865062112603	3.06074641749743
jgi|Copci_AmutBmut1|539639|	4.70136747917383	4.47334098863028	4.17221390557346	4.33533830602287	5.14004675118797	4.74901694027371	6.14527570749059	7.78258661106137	9.06181711186465
jgi|Copci_AmutBmut1|539654|	6.04387974416462	5.47444320269062	3.68300196748536	3.31739679448313	1.74773047415046	1.86617748647268	2.11653933914962	1.87026120163233	2.83666419057743
jgi|Copci_AmutBmut1|539736|	9.8594126356858	9.21107131224787	8.93089655363358	9.04873608217671	8.28760890398225	6.60506334795323	7.96022533197156	3.64922921938248	8.41334021473607
jgi|Copci_AmutBmut1|539748|	4.45286069759843	4.39753016105674	4.51346041020981	5.09548834261695	4.48591534052106	4.73517128135356	5.43473366402072	3.1811341080107	2.24596683328054
jgi|Copci_AmutBmut1|539844|	4.68972222398949	3.97782883803011	3.30271219980305	3.16150237435756	3.57189237143638	2.71071250759073	3.53582202036749	2.02042417227132	2.62322020196199
jgi|Copci_AmutBmut1|539933|	5.35472517950376	4.87837047483216	4.63536391283517	4.79451752351104	4.41107890227233	5.03554484126137	5.90708546124647	6.63103934726137	6.76394506763504
jgi|Copci_AmutBmut1|539980|	3.50055309123565	4.12546417671536	5.24629686733391	4.81011893078584	2.78839351918897	4.73050825241452	3.9696903059614	3.22454404383731	4.11016783373489
jgi|Copci_AmutBmut1|540057|	11.1562608901027	13.5409770540085	13.1430971201163	13.2858800286975	6.06255744531711	0.0403396848024759	4.9393284415786	1.64173177710784	0.62161487699628
jgi|Copci_AmutBmut1|540060|	2.31131127559123	2.42635525877746	3.61301993147924	3.88591345797389	4.16301616687941	2.76795934677402	3.9339170812195	6.00142557878998	5.1136546612417
jgi|Copci_AmutBmut1|540117|	3.86886297509224	3.63137850430856	2.61482651654891	3.19441762878994	2.71279055346365	4.95416954250169	3.74815447471636	3.79628780467755	5.10058668202922
jgi|Copci_AmutBmut1|540137|	4.57512846710588	4.48372735885471	4.72611828849266	5.24046706346093	4.45023779933395	3.8763433856787	3.28309399373322	2.49231880112849	2.87265607715134
jgi|Copci_AmutBmut1|540157|	2.99798339812739	2.10262653510545	2.20692081466518	2.80377208244834	2.7181008098609	3.05009488984644	5.22071137693992	2.06088686359898	3.92760188083785
jgi|Copci_AmutBmut1|540188|	3.85253091750639	3.63693289216353	3.60703685404456	4.01854442346681	5.42392548571905	4.55878874989563	4.06178675273311	4.20627016137879	2.28659866763917
jgi|Copci_AmutBmut1|540200|	3.0601820068856	2.33865040147974	3.62861458012398	3.83974228666561	3.02747471822025	3.24074969114474	2.95870372470606	1.80502199350375	1.04871744210862
jgi|Copci_AmutBmut1|540267|	3.08955660901911	3.90086265421103	4.01585417784401	4.62192767581124	3.9433369091218	4.14936188008511	2.7184760931904	3.20910651335707	6.0311988779829
jgi|Copci_AmutBmut1|540328|	4.60668419386975	6.26782729805116	6.78795795534571	6.07875788302478	7.46331832039368	7.93283995773824	6.19785466495932	10.3343043896705	8.81894252722452
jgi|Copci_AmutBmut1|540580|	3.83988571990321	3.30410298689494	3.88265350770161	4.12491643176154	6.24071947409301	4.31851939774921	3.89875698932621	3.79066007569824	3.49277455826806
jgi|Copci_AmutBmut1|540619|	2.60678218046496	2.56105662989767	1.9678496521821	2.00572490261697	2.9587139209869	1.16831512666228	4.08728793076747	2.22438559588186	3.0640309492137
jgi|Copci_AmutBmut1|540642|	2.85602363007747	4.7161882148686	4.19308564885425	4.24559387849933	5.48921058914935	4.16633495868883	4.91741304658727	4.48187705440685	3.63634518474961
jgi|Copci_AmutBmut1|540887|	3.84760371343183	3.95151836201137	3.69756327336569	3.48008091533651	2.19960278668007	2.78053193214528	4.03574456627841	3.55304914866168	3.41223894010416
jgi|Copci_AmutBmut1|541047|	7.26777075873949	5.37109376521383	5.55524156214919	5.57477415761246	6.72711645267821	8.2467895510095	5.46644736781593	3.88362910690936	7.75307517846798
jgi|Copci_AmutBmut1|541080|	8.49558046711741	9.32946283271604	10.2073544541437	10.5224311357273	8.28862906093586	6.51021480587584	7.9192909875535	5.98218744729536	5.06944430706067
jgi|Copci_AmutBmut1|541085|	4.02973360171962	3.65582213170121	4.49961103202415	4.81041047704938	4.35427538574931	5.09557698507142	3.55649099923741	2.69456152284353	2.0824646637548
jgi|Copci_AmutBmut1|54134|	5.79727002832601	6.83341520108726	4.89590073500517	4.41141023459838	3.19909354776811	2.64264347644576	4.27435749518775	3.56168239485589	3.73493720971254
jgi|Copci_AmutBmut1|54135|	6.39653896286378	6.79778460625505	4.95872538058001	4.52198231400365	3.41050667603331	3.05941975477231	4.34101255936954	3.98950534176121	4.88319494175114
jgi|Copci_AmutBmut1|541362|	4.25145369935086	4.66305765870204	4.96578919949441	5.08807070315982	6.24379759537959	7.80204402983908	7.47635013503938	4.88009515928018	5.41542445874569
jgi|Copci_AmutBmut1|541777|	5.33362881636109	5.2633301696634	5.309690420402	5.89324611599589	4.999393298058	4.47190394375009	5.97736869658623	4.10621379346215	5.31111846783613
jgi|Copci_AmutBmut1|541792|	5.86862339845943	5.65218420312383	4.9621103436223	4.58708745516135	2.98473454305354	6.03852249227862	4.43747516581965	4.12941687699456	6.40354397890639
jgi|Copci_AmutBmut1|541879|	4.32134008086847	5.18876433614282	6.80015551134693	7.73397184174234	11.2520696860513	10.0684900507992	8.84108510421206	6.04861195901838	7.3097511909066
jgi|Copci_AmutBmut1|541972|	5.2053610838503	5.22051340379227	5.39308275785901	5.26816185444067	4.88164981389972	3.88120757012313	5.18501226578983	5.77427859588326	0.528370697973388
jgi|Copci_AmutBmut1|541988|	6.48949403646259	6.05604124220611	6.66415455915068	6.27341425801258	5.49364192095351	4.992295357169	2.8780122936871	5.84454240423057	4.16038722194705
jgi|Copci_AmutBmut1|541997|	7.16588249805074	6.91895856903723	6.00642047223356	5.09682406200763	6.32009372334988	6.67039184897278	5.0853762875989	5.78580319010766	4.6694709747368
jgi|Copci_AmutBmut1|542095|	4.39254583808892	4.34015422372815	4.06021445058747	4.30559334786925	4.92514947144493	3.38227897328552	4.21139004482543	5.68829625977108	3.44118964135872
jgi|Copci_AmutBmut1|542102|	6.81516097503861	5.75998673063187	4.33551031156752	4.91674075325524	6.48468736880371	3.91234684994718	4.53708608443962	5.8941348834575	4.11372208421836
jgi|Copci_AmutBmut1|542118|	4.75646243690366	3.61032076981324	2.88926050011292	2.29790284742143	1.46910805252344	2.34768961092242	4.70219997443117	2.93450761077596	5.36989217011961
jgi|Copci_AmutBmut1|542127|	2.71939063417956	2.03416754468364	2.61094139270048	3.50863057439977	4.1195297386305	5.36712012873502	2.88265359748701	9.39882459850866	6.94957159090095
jgi|Copci_AmutBmut1|542156|	8.22118301861931	7.68007898841936	7.2676100195079	6.86996130480185	2.59855025037218	4.4906832821917	1.42117633602476	1.96111495375461	5.18098046187997
jgi|Copci_AmutBmut1|542236|	4.88062336923087	4.34345363342535	4.58143661718129	3.91176803636744	2.53997008173192	2.67571110143031	2.85819656067908	3.0495073515696	0.807208243591428
jgi|Copci_AmutBmut1|542315|	4.68207765158613	4.37626993440229	4.30115806030701	4.74998767816219	3.9503419563701	3.05711899138912	5.89407819816722	3.73981311784565	5.6903943338241
jgi|Copci_AmutBmut1|542471|	6.0444382401252	5.87772809089461	4.84669498030031	4.53627646622201	4.11124862889398	4.27029012613599	4.28662153972485	5.69781104825168	6.23046696457613
jgi|Copci_AmutBmut1|542487|	3.84420303923935	3.63296607874694	2.63900718406842	3.08929041195766	3.86944171673716	3.11131614950923	4.44967079061353	3.52670752667341	1.8001917486915
jgi|Copci_AmutBmut1|542495|	0.364057800078455	1.50433252128894	2.1991063065374	2.51557802104259	5.07024136149544	3.37686559160728	4.02875855428874	3.70620330792922	5.5862731657453
jgi|Copci_AmutBmut1|542630|	5.38144587752509	4.48067885624157	4.39750833857687	4.26806734386157	3.62486347831364	3.75423929398647	4.91983450140668	4.51998283002206	5.34296421214452
jgi|Copci_AmutBmut1|542662|	3.9065725722409	3.5455263007521	3.69347038883079	4.10870222287625	3.12022739344046	2.58550823253688	2.21395658502457	2.40783747329987	1.92864251295026
jgi|Copci_AmutBmut1|542745|	3.04837629453198	2.91808920768144	2.79966756880906	2.83920813321403	2.0427928606227	2.40547973326572	3.10657937524937	3.60472401726191	5.60253224653123
jgi|Copci_AmutBmut1|542978|	5.79876953775161	5.65015641240269	6.09617269793674	6.79441355604426	5.63184407654661	6.32033376881175	5.28791982320962	4.99899817752733	4.07533389009731
jgi|Copci_AmutBmut1|543028|	4.96160938453335	3.8223080530106	3.31110717635658	2.5675839596362	5.15617236400727	5.89883176371646	4.91294877126613	6.03915272398259	5.14395132619093
jgi|Copci_AmutBmut1|543133|	4.12792663235261	4.13345338941978	3.91814290424878	4.33652387163167	3.21594041665667	3.34784519072468	5.83815062743494	1.33960084646255	2.98851071186063
jgi|Copci_AmutBmut1|543136|	1.6014372029896	2.52211456833827	1.72791245933542	2.10314924866477	1.20690432824095	2.82738880008554	1.81768679623655	5.0137688565554	4.61749714988764
jgi|Copci_AmutBmut1|543233|	2.78361639643571	1.25670116445826	1.76010942399089	0.904589645603655	1.26680372970653	4.55856915146222	3.34873311941255	2.58951573385949	5.54077082563663
jgi|Copci_AmutBmut1|543334|	2.50913211911005	3.92927161903822	3.6818428416385	3.30726309177172	4.91674479042861	4.31036686117108	6.34371335754446	4.60505064180961	3.63825701243307
jgi|Copci_AmutBmut1|543386|	4.32271929583561	3.54869949470113	3.34813118625576	3.38529803519305	1.83946170175329	2.31995003715431	3.89177538891511	3.92969349889259	3.14564395701456
jgi|Copci_AmutBmut1|543391|	4.01772386425805	4.25466585486949	2.31421375548667	1.50687459334685	1.10103307492007	4.3779157601448	6.13410350165503	3.46452773508099	2.99561712242768
jgi|Copci_AmutBmut1|543418|	5.34691984263125	4.27498000882796	3.94328158271523	3.8125507556493	3.30856091832647	1.63682223771703	3.3703646591169	2.8704991130842	3.46210366435335
jgi|Copci_AmutBmut1|54362|	1.9720507598505	2.49142918014698	2.57386402574298	2.64744511521123	3.09527594354965	3.44892216194402	2.74683866306241	2.96719570895782	1.9541206534109
jgi|Copci_AmutBmut1|543666|	3.53137567779674	3.30428355627834	3.83556877798371	4.14883102319636	4.84676277746394	3.4650598586287	3.35327050251715	3.96715848762751	1.37779605523009
jgi|Copci_AmutBmut1|543855|	3.22106497460955	4.01591695173099	4.95680475866105	5.71618160475232	4.1434408982837	6.54382993466777	1.63904674660539	4.84832252451917	3.98280888201224
jgi|Copci_AmutBmut1|543920|	3.85966616299071	3.58780076377301	3.75392619097998	3.51180639505538	4.28186125714485	4.54264186187482	7.16132060687773	4.18410348567903	3.6380822293423
jgi|Copci_AmutBmut1|543940|	2.0322269169108	8.00965091278579	4.55518529647767	2.86137975563187	4.42795658300661	2.99535826947687	3.01547919557319	7.0053084255682	3.61219280539897
jgi|Copci_AmutBmut1|544032|	3.4845765793081	3.41108446020635	3.35252478482115	3.64879123695735	3.60464417339765	2.06132519075571	4.85789206608551	3.81701455502618	3.21721091129744
jgi|Copci_AmutBmut1|544075|	2.90574121979336	2.8868718494667	3.31807945021928	4.04892194536342	3.40797355277101	3.49035131038571	3.4746383029088	1.56661258347581	1.91295967885345
jgi|Copci_AmutBmut1|544084|	4.6022272022595	5.48603771213439	6.23939820682473	6.60606077060615	6.42717051362887	7.29475847623115	7.47932116850536	6.79846640389771	7.49443267506063
jgi|Copci_AmutBmut1|544113|	2.16685866748976	2.15085231760243	3.45332329400785	4.220964359472	4.97527677835975	3.72420646418499	6.17499785846796	4.90138866406751	4.67311918024547
jgi|Copci_AmutBmut1|544189|	4.50654174118222	4.33720362139622	4.44546005523792	4.42108376513265	4.82462375314314	4.37947839519705	9.37498301204384	4.59754149136544	4.40875146395645
jgi|Copci_AmutBmut1|544272|	3.65647133408974	5.60434037600001	4.79011847828521	4.82516337871431	3.40060113425748	4.08556522950414	3.94360437775434	2.99719252818708	2.27227811039638
jgi|Copci_AmutBmut1|544283|	5.71807931529004	5.27771288328604	5.18210655000729	5.35840143837793	2.99885319112599	4.21194164775819	6.59530714049939	4.95483427174281	5.60636960654771
jgi|Copci_AmutBmut1|544344|	6.51498027248763	5.72639338198258	5.69388141954966	5.97876136194198	5.84658539894251	4.38233531509652	7.33436230244034	4.91718760360066	3.06791344706531
jgi|Copci_AmutBmut1|544352|	3.7102441678724	5.11262677071557	4.99273037339923	4.59591409407603	4.3052401983137	4.00713193505949	3.64824932935579	3.19453744824093	3.17399811634897
jgi|Copci_AmutBmut1|544393|	5.02090511150273	5.21229105013648	5.03209711886667	4.99784302581722	1.39583266522867	6.07144919177448	4.41093138234933	3.24316662696941	2.73992619265315
jgi|Copci_AmutBmut1|544444|	5.32719696057248	5.58882429867022	6.31241642776317	5.80386990563085	5.89781214992101	9.27020731387688	6.98341876024583	9.45994971057764	8.49830727936772
jgi|Copci_AmutBmut1|544455|	6.21881001205649	6.18308169292146	7.34026099789984	8.02246843983876	7.17755680352411	8.09121481769263	4.42308192727735	4.41321775258983	3.97327892538518
jgi|Copci_AmutBmut1|544479|	4.2027170212304	3.79317695989523	3.62848832898326	4.07702577809272	3.52177272132006	3.61925020712157	3.35254244813096	0.899474357906056	1.35594178530039
jgi|Copci_AmutBmut1|544545|	8.08743397340443	8.21262900375541	7.21897444745345	5.28413991380527	6.02653558234336	8.28033572387498	8.58495413546058	10.3758850025944	9.85500208266654
jgi|Copci_AmutBmut1|5445|	7.82557110019537	8.62875822381831	8.55983378738328	7.57415441642324	6.71874775156462	6.28641942213486	8.35240255519088	10.6811170870901	7.76836801186585
jgi|Copci_AmutBmut1|544627|	4.03892877501769	3.70979875972614	4.17473700849474	4.19304495738073	3.69651613877639	2.59565220973371	4.39538715230702	5.5989913064142	3.80896931823843
jgi|Copci_AmutBmut1|544803|	5.345021768524	4.9845029124933	5.88096671347775	5.75003156644448	5.1192347220841	4.5385593744287	3.13093043145525	5.96957545011322	4.65648671714792
jgi|Copci_AmutBmut1|544854|	6.28784189336156	6.53532894087123	6.17202330351067	6.65851272597311	7.12045717275134	5.10995489612621	3.7274903744766	3.30085674501613	3.06827279187117
jgi|Copci_AmutBmut1|544875|	4.3284785587361	5.33413422903122	6.68146643988457	6.83309979936376	5.7584484728173	7.78420557874197	5.96276000371922	5.87960889163028	7.4395945417842
jgi|Copci_AmutBmut1|544878|	5.13811618711374	5.19690591443293	6.15112084079117	6.0318823332856	5.2901053460593	5.88213359036513	6.02538658468928	9.52970171387088	11.3544118731006
jgi|Copci_AmutBmut1|544879|	5.69648453322842	7.78732494429537	4.81255515871527	4.43777060421445	5.8088995500845	7.19833007787485	5.49457284280086	8.71568143379527	9.15429094167968
jgi|Copci_AmutBmut1|544963|	4.1194607818138	7.6139868938699	3.82386251991741	2.22055936367715	6.32566806473949	7.16978955517499	5.05191076267841	7.6053104257884	4.289405995224
jgi|Copci_AmutBmut1|545027|	4.47821498304454	3.38147161843173	2.44287369963925	2.42275047446622	3.64792434549176	0.702804869408284	0.69978602053853	2.5001171716889	0.846128170375242
jgi|Copci_AmutBmut1|545038|	4.33912816524743	3.62354640562987	3.66903696127948	3.66287961734939	3.71146100094289	3.85551265390077	5.94205210008951	9.58774963721815	8.54192973807485
jgi|Copci_AmutBmut1|545094|	6.43056045534362	6.05730799176145	5.89028201929412	5.71962340460557	5.89789158080896	6.537936566392	4.95212358371846	9.23453922106081	8.72388828379087
jgi|Copci_AmutBmut1|545126|	4.36666515189034	4.3498746698114	4.39448768843093	4.67921405411	5.94078519828428	5.49118491358966	6.09087097540094	4.35089904654127	2.68580107188954
jgi|Copci_AmutBmut1|545128|	4.33823675314538	4.51791681113137	4.83796997637943	4.79904754663612	2.37774888162439	5.52013626995772	3.86394584891511	5.48567115451019	4.65650350516506
jgi|Copci_AmutBmut1|545262|	3.60627856317893	4.4463411722908	3.61300663428777	3.38579676531786	4.25517286839048	3.84990067636577	5.19120625302292	5.55468065689562	6.08240586768115
jgi|Copci_AmutBmut1|545263|	3.51693180051503	3.29018999760618	4.75487696972819	5.2757766850901	3.46600950119967	2.14869833230337	1.57151348137442	1.98266530924988	3.93220088380652
jgi|Copci_AmutBmut1|545339|	3.99518406156571	3.69464911711833	3.21590124666718	3.09829450399959	2.77781018122287	1.39597328199506	3.12557485904346	4.96878223010717	1.95002700545384
jgi|Copci_AmutBmut1|545478|	3.63358802785354	3.65075520012607	3.23460355497482	2.70908112718864	2.97363115111728	2.61486291605736	3.21707145029251	5.3980949161556	6.08297309427103
jgi|Copci_AmutBmut1|545512|	4.30538008638521	4.40020577851438	4.75377591097248	5.13357836000612	7.89846705932939	7.7742350051227	4.4250045817964	7.97384510734169	8.41691133302613
jgi|Copci_AmutBmut1|545579|	4.57061109594063	3.65641374104936	3.8669546742981	3.83694297310544	3.45461100592503	4.21200968914067	3.59068608588526	5.57733442321251	5.24608656101023
jgi|Copci_AmutBmut1|545782|	3.73049274799361	2.97250605349593	2.24996139821431	1.94653350829894	2.59665708842966	1.51224809731285	2.56673767800888	2.94106165737007	1.99840628722274
jgi|Copci_AmutBmut1|545841|	3.24035118056415	2.66027602397956	1.94530383554924	2.01325873073339	2.19728954870263	3.06348467952952	4.59637661405209	2.92095583857797	3.11801198494747
jgi|Copci_AmutBmut1|545890|	3.29292809355457	3.28261397486599	2.71393030313772	2.52055484106454	3.77807681617089	2.82577646733498	4.1004672372829	4.32478654248446	3.27346413744341
jgi|Copci_AmutBmut1|545913|	4.45047829757955	4.81695161271169	5.41338325669465	4.36656484511018	4.40509605382045	7.10386767454589	4.37884196179331	4.71720965080749	3.88660307972112
jgi|Copci_AmutBmut1|545986|	7.05061232996325	8.45491861965323	7.8905057266642	7.90089360863388	5.46464057142849	6.66199475339582	3.57039171583471	11.4319799353972	10.7744835184145
jgi|Copci_AmutBmut1|546060|	1.17591626249689	4.64929241469059	5.89612974653094	6.17461049045808	6.17793588614817	5.0242183280717	8.04290101270029	4.30276705501275	4.54153951370932
jgi|Copci_AmutBmut1|546137|	2.83365030361043	4.39265207366912	4.52774103304159	4.54123353584099	4.85989882085474	3.38361314029609	2.91530304775645	5.60762579908733	3.47977898236134
jgi|Copci_AmutBmut1|546220|	5.39540533202392	5.37855770011616	5.02762878964014	4.99868353104694	4.26244850174441	4.31517921107725	3.65434119298816	3.53905279302064	2.56640300403399
jgi|Copci_AmutBmut1|546266|	8.32624518475307	8.45376450235426	7.58721549061126	6.4402515903477	7.66403507890606	8.00563397004614	7.62987900699104	10.5039810602347	8.52920369656254
jgi|Copci_AmutBmut1|546276|	1.45552615466268	1.68236902552365	1.37028913973104	1.59930104029311	2.68275511306597	1.02820102416159	4.18488001043154	2.512037035743	2.03284207539339
jgi|Copci_AmutBmut1|546291|	3.61433891859912	3.67334517974589	3.37079640784304	3.53464065500951	3.03067564721719	2.54008675027761	3.24517863290188	2.01570285094912	2.45632127510783
jgi|Copci_AmutBmut1|546399|	3.14053542740674	3.47877963184837	3.37418305583553	3.49750369196335	4.87636064530027	3.64963809505104	4.53585140301195	4.24907320150052	3.60070725806723
jgi|Copci_AmutBmut1|546402|	4.00376405024371	4.03136977234416	3.33929798602392	3.48933657002116	1.3230207785417	3.17737091081146	2.68028359298879	1.55334288908281	1.29232809878273
jgi|Copci_AmutBmut1|546413|	1.75972097392726	2.08704255425715	0.881025943433507	1.18057460811065	3.26576492085492	4.76576876070565	2.28649051454201	2.98963195745887	3.94476583499686
jgi|Copci_AmutBmut1|546444|	4.15133501434561	3.84577487174435	3.75269655198341	4.21584043046218	2.84790305229897	2.76826709581738	3.71293441145145	2.76915900648732	2.95687578388034
jgi|Copci_AmutBmut1|546475|	5.839110430737	4.84325674732107	4.70017525720643	4.9154820876129	7.78178760966779	5.77218856401538	7.48162139090108	4.0479755511802	5.2856805619427
jgi|Copci_AmutBmut1|546587|	8.42541420006709	5.22908212844072	3.17786941895156	1.71891677379448	0.541148209674988	2.58170018182647	9.56201228810411	7.0230829938764	12.3295714285843
jgi|Copci_AmutBmut1|546631|	4.74626798101443	5.37388444410983	4.17512237963946	4.10040697253713	4.55901833983204	3.3286947986076	4.29877011086614	4.92541112056471	5.21298450651719
jgi|Copci_AmutBmut1|546648|	2.42534518450401	3.7842970562788	4.51122136513097	4.51030672305138	4.99884698157375	5.13422418663363	5.62712855701178	2.78973199908798	5.71342081675691
jgi|Copci_AmutBmut1|546791|	8.51496902189544	8.37391134910265	9.02445749716119	9.67969876318441	4.2408605909845	8.67256637948993	5.23727995183076	5.26131991528402	7.74728982890126
jgi|Copci_AmutBmut1|547148|	1.80398101566469	2.44773918048957	2.57175539111269	2.70380961866886	1.41472234125905	1.71836697347062	5.03541033904007	0.857978927914393	0.952623089814229
jgi|Copci_AmutBmut1|547154|	7.41629598660354	7.20027355805087	6.17953722799996	5.41681528531532	4.36341235546861	7.3522830605756	6.66597471434654	7.18727228484395	12.1444260016557
jgi|Copci_AmutBmut1|547218|	3.85743264966489	4.49492947787084	3.80320578274817	3.82163053558041	3.78477761529397	3.35130270565751	2.02548854669606	4.68275217383796	2.65580183935633
jgi|Copci_AmutBmut1|547311|	6.05610032696724	5.33636563514819	4.94615358378501	4.31290650069687	3.0275776425383	6.13453347917225	4.49755595256171	4.40118772415142	5.58830952921417
jgi|Copci_AmutBmut1|547458|	5.91898575553479	8.44279114533512	7.21722090596137	6.76847644866124	6.41340065560349	6.39230173553443	4.02649500087709	6.15766450543468	5.166874961603
jgi|Copci_AmutBmut1|547485|	5.44712495661455	5.0623103892308	4.30402416448168	3.79544097800879	2.55720293498521	5.59058058984858	2.29309852880902	0.285227644235182	3.16349948578455
jgi|Copci_AmutBmut1|55191|	5.722054060245	4.87850043335978	2.65158662107164	1.38986112294298	2.11613118407294	2.14553001849409	2.67685483338165	2.68962024150211	5.07549570106639
jgi|Copci_AmutBmut1|559542|	1.89349833549613	4.43608649514964	6.59486462882522	5.9036379211568	6.34396493452892	8.60673445064068	3.34487838370296	2.94656397305045	3.59412615498678
jgi|Copci_AmutBmut1|559549|	6.55280463837299	6.75664851362773	7.12142262416026	6.82316622178957	3.66919296224541	7.42869398297008	1.73101902351052	6.75953812869956	9.18187455453359
jgi|Copci_AmutBmut1|559561|	6.08705710342534	7.29574640834187	5.37396802403147	3.66277850685835	1.7793817123393	4.23443231432986	1.88211571718462	6.67515284184086	6.5013865467438
jgi|Copci_AmutBmut1|559570|	5.82667173500364	10.294991356285	9.49015207274909	8.98631755081922	5.00190461233236	6.88061475072144	5.51343849022424	10.4010478228635	5.32887625918908
jgi|Copci_AmutBmut1|559571|	4.61206760127351	9.08574168680568	7.23814179357283	5.9715053481919	5.80625527838058	6.72573416515369	7.1145391454428	9.54254275912681	9.91847873235737
jgi|Copci_AmutBmut1|559584|	7.1624948318285	3.73022243801567	5.05269005720536	5.18388826310534	1.54021565267035	9.41645956702007	11.1001477381608	2.02015119456373	6.04948480415932
