id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC073261.1,0.0417943845650236,-1.75076737502102,3.65691640821881,-0.478755098444749,0.63211286333038,NA
AC243964.1,0.236866423639205,-2.54737342917156,2.27034601527816,-1.12201990887255,0.261853975064275,NA
OACYLP,8.8363493172587,3.81814869415575,0.928069185478263,4.11407765056668,3.88730575570522e-05,0.000288718505312157
AC093392.2,0.0493646604451327,-1.75076737502102,3.65691640821881,-0.478755098444749,0.63211286333038,NA
HLA-N,0.0925238345502595,-0.935544041111842,3.09154462286852,-0.302613791886267,0.762184202613453,NA
IGHV4-59,178.026545613862,-1.01168368683885,0.761195616765238,-1.32907187660654,0.183824257640529,0.325580885956922
AC009276.1,0.115371828088288,-1.42101734930316,2.50176710750673,-0.568005449044117,0.570031267928512,NA
AC017104.1,65.4462340470071,3.28600781659057,0.507005694552579,6.48120494877361,9.0992968269258e-11,2.27388613489362e-09
AL139246.1,2.35838823492253,0.474287851013576,0.889489880942794,0.53321331830202,0.593885923203571,0.724498982307728
LINC01280,0.0493653026264573,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
GPC6-AS2,0.555213883599359,-1.5232896917353,1.42205137185298,-1.07119174587231,0.284083222213858,NA
METTL15P3,0.127594582347459,-0.853104131818339,2.15832327986935,-0.395262442737485,0.69264921380099,NA
AC010880.1,0.0759969776437419,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
RPL7P57,2.60884635298514,-0.54944088729504,0.587342777672717,-0.935468874704038,0.349546716571964,0.509317889498943
OR6D1P,0.722879054967689,0.33902984728656,0.921259931243372,0.368006721869463,0.71286822205609,NA
DPPA2P3,0.186786284345429,-1.09126160253963,1.62968101815745,-0.669616685953327,0.503102174409469,NA
LINC00572,0.525694489037059,-3.98994526635969,2.07934859130542,-1.91884385477415,0.0550040978946731,NA
AC114489.1,0.904979626810009,1.09983525146633,1.35526301977598,0.811529006117298,0.417061942438673,0.573886324064114
HSP90AA2P,6.68147337416233,0.253330893786751,0.536522103169501,0.472172334168902,0.636803785262071,0.756672733076108
AC022022.1,0.101136435006946,-1.50345460319113,3.00320185389067,-0.500617233318297,0.616640531637263,NA
AP001476.1,2.31063373971975,0.829821098741195,1.04026430380826,0.797702175979063,0.42504334081697,0.58091173778774
AC010886.1,0.289587420217599,-1.65001758979542,1.45178698338335,-1.13654248776228,0.255729594266949,NA
AC007683.1,4.15036173978977,0.0848058875709303,0.477475740149867,0.177612976827497,0.859026932555465,0.914163352583391
IFNA22P,0.350559143505669,0.229278931286245,1.81952674359807,0.126010201330073,0.89972384945235,NA
AL606970.1,71.4150655916782,-0.629305420010021,0.542864926189748,-1.15923020561851,0.246362362269556,0.401077817934179
STK24-AS1,11.1653329535009,0.623732141203608,0.402022719999266,1.5514848046517,0.120785546070156,0.2419703832017
KRT18P27,0.442157186175178,0.438954960710776,1.00232504885037,0.437936736405264,0.661432144220685,NA
ADM5,66.1804346348495,2.61193253542855,0.520147406457667,5.02152371231929,5.12631736487397e-07,5.99141431651616e-06
ATP5J2LP,0.0292560461119458,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AC073869.2,0.152854423535196,-0.770665215234442,2.47597193122852,-0.311257654222298,0.755604756457374,NA
SLC31A1P1,2.02010085843076,1.95373799167942,0.850563841965878,2.29699158991266,0.0216192495013763,0.0647135845780887
AP000281.1,0.957885442892043,0.268677689008673,0.885154821961996,0.303537508176404,0.761480267509914,0.845876921364433
MKRN5P,1.39708112103236,-0.570048829506832,0.813580810936246,-0.700666512587527,0.483511159208436,0.631822668421158
AC063976.2,5.90863962705061,2.60963660056416,0.80524601531568,3.24079418082077,0.00119197211642973,0.00590625594894862
NF1P6,0.0224816572862055,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
PIGUP1,0.380075377352179,0.0670230819996712,1.04718857807131,0.0640028772306826,0.94896793580844,NA
RPL23AP14,0.288638101692858,-0.60778812786148,1.16758759310832,-0.520550347955857,0.602680045711254,NA
RPSAP10,0.208860053790802,-2.14464883843324,2.3117510130642,-0.927716188427463,0.35355480887672,NA
AC017035.1,0.0489505611628719,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC006509.2,0.181289577609137,-0.445320206239553,2.18803743253846,-0.203524948713018,0.838724747479431,NA
LINC01708,0.162399515864599,-1.25613981548605,2.08913246331474,-0.601273417336585,0.54765789188678,NA
U91328.1,0.0151634627661213,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC005020.1,2.23938513924289,0.825331062519033,0.715915601838649,1.15283290432472,0.248978975892808,0.403781698827099
ATP5F1P1,0.232508491484311,-1.4942979144562,1.79981956685846,-0.830248732690724,0.406398167454714,NA
RSL24D1P6,7.5872043959875,0.837550531038757,0.395830643659084,2.11593150872905,0.0343506331564816,0.0931177977760136
GUSBP6,0.228228668606264,-0.476307463659679,2.11296478308577,-0.225421392477768,0.821651471084239,NA
AL450998.2,0.732224400354469,0.368259117390568,0.901585238072924,0.408457350275273,0.682937936302928,0.790790846277968
C4BPAP1,1.70985494223092,-1.01980059329627,0.957142186029505,-1.06546405349313,0.286665984070337,0.44732769863977
AC079354.2,0.124257221462221,-0.770664515472975,1.91160515142405,-0.403150470116106,0.686837533957472,NA
PGAM1P6,0.171823104509569,-0.604992605131418,1.49339258843476,-0.40511290186964,0.685394523252832,NA
SOCS2P2,0.0475331344277381,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC009313.1,0.0967699093370133,-0.935543703981604,2.58720655008284,-0.361603793849258,0.717648129185317,NA
AL354953.1,15.4065138663233,1.61198291131561,0.581902989696044,2.77019183585503,0.00560232857055441,0.0215898957949505
AC009517.1,0.0379543217396145,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507156,NA
CCND3P1,0.755875478570292,0.0384630952160911,1.07233288119495,0.035868614952131,0.97138712139627,0.984135410124784
AC073900.1,0.0356597301803922,-1.26529894674684,3.65691640821881,-0.346001605041645,0.729341508507156,NA
RPL36P16,0.132216078262371,-0.770665983511459,2.97473982275502,-0.259070046266337,0.795581195599973,NA
AL109933.1,2.00068914569364,-5.56541426917295,0.767398115495298,-7.2523168311156,4.09702112555344e-13,1.49583513122008e-11
AC104162.1,6.52027588231372,-1.13694468704188,0.439722848243975,-2.58559383844221,0.00972114073191636,0.0340520883441695
HSFY4P,0.0337870983967506,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
SAMM50P1,0.174995227337593,-1.65917676880596,1.81093489629159,-0.916199015328271,0.359562521872456,NA
TTC21B-AS1,1.29197940701193,0.142529099499739,0.814428499341761,0.175005049080347,0.861075666220936,0.915539703008838
AC093156.1,0.0155782042297068,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
HNRNPA3P14,0.114739430482958,-1.01798285380654,2.50384118876355,-0.406568459044019,0.684324966824353,NA
AL731575.1,0.0939197043988291,-0.93554371117069,2.59898267487967,-0.359965351140328,0.718873044877806,NA
AC025428.2,0.023995270725328,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC138150.1,5.43234548435815,0.988860998214829,0.560318749387811,1.76481868453489,0.0775942433918934,0.174317373477247
AC010884.1,0.694921465075712,0.748019234284412,0.938644114603727,0.796914637450433,0.425500609243469,NA
POLR2KP2,0.0205849345999968,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC109309.1,0.0323696716616168,-1.26529894674684,3.65691640821881,-0.346001605041645,0.729341508507156,NA
AL590385.1,0.0322153810229993,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
HTR2A-AS1,1.37579314185316,-5.29646480897736,1.39723880548584,-3.79066540965107,0.000150244236607279,0.000959915734148772
HMGN1P19,0.0146436794228227,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
KRT8P45,84.3887718280024,0.563144562903366,0.548091300134927,1.02746488179019,0.304201613644653,0.464172674980887
AL445213.1,0.345898308235539,-1.56685133284386,1.34688406282925,-1.16331566768453,0.244701451168545,NA
AL591686.1,0.258939033457452,-0.184992788311141,1.76157091101788,-0.105015805582444,0.916363267027838,NA
AC093698.2,0.0151634627661213,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
PPIAP10,0.567509498953172,0.804053369661376,1.07936076179244,0.74493477817938,0.456311149394223,NA
AL136361.1,0.0196900041195461,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
TMLHE-AS1,1.60604527870988,0.533393154507512,0.715309580108518,0.745681547319124,0.455859808644977,0.608683582767117
AC096677.1,146.298265451478,-0.750214681564602,0.294914906167318,-2.54383439384028,0.0109643053669591,0.0375282070170979
AC092810.1,0.0205849345999968,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AP001439.1,1.40361666848308,1.37242425012516,0.817209656105276,1.6794028801201,0.0930735523668001,0.199436690714937
SNRPGP15,21.5181643458939,3.10347312682757,0.662124325259782,4.68714561364277,2.77041856407119e-06,2.70350024126754e-05
AC008264.1,0.243744345660074,-0.284947144682076,1.40174348427238,-0.203280520208722,0.838915780282853,NA
EIF4BP3,33.2527761151398,0.198311056497233,0.435333632660266,0.455538101399106,0.648722162973716,0.764932106443676
Z75741.1,0.0187629865112132,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC017067.1,1.485025790032,-2.75145567898827,0.731794809555319,-3.75987318174642,0.000169999512800614,0.00106370371458103
AC114491.1,3.70069759984799,0.163752044275784,0.613726743845213,0.266815884948764,0.789610923085627,0.864584247414431
HMGB3P21,0.216164236306713,-1.00882194395515,1.84931099525737,-0.545512326775926,0.585401204904571,NA
AC008065.1,0.706560252227569,0.76198922879635,0.943253408061495,0.80783087798467,0.419187947006233,NA
AC087441.1,0.168829492872595,-1.17370082704291,1.83940058718923,-0.638088753052118,0.523415907400166,NA
HLA-DPB2,31.2546635893985,-0.403455978592977,0.584307361665369,-0.690485872782884,0.489888691004211,0.636723960854803
LINC01087,1.83918597585552,0.474607834766648,1.03541435649023,0.458374786665543,0.646683202722766,0.763289240461728
AC108043.1,0.0193321972018419,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
LPP-AS1,0.545481909056975,-3.63528654494564,1.44971112791741,-2.50759373708329,0.0121556335646689,NA
FAM96AP2,15.733821827808,3.59183360128184,0.784745859050535,4.57706601424773,4.71542691874077e-06,4.36266979046856e-05
AC095052.1,0.451367797400991,0.559296513916711,1.30083830671177,0.429950833267271,0.667231406787731,NA
AC097063.1,2.37259559841603,-5.44647144843649,0.565760600966641,-9.6268128942362,6.16107678987392e-22,8.48548303332635e-20
AC083863.1,0.129195339941658,-0.853103908676004,1.88241924740802,-0.453195487589005,0.650407981457249,NA
COL18A1-AS2,3.04993465947617,-3.30056940321425,0.557881542657484,-5.91625488717891,3.29354689723803e-09,6.12236018320934e-08
AC245052.2,0.249257015279117,-1.32941897854384,1.81276651346723,-0.73336470453721,0.463336020400715,NA
AL356277.2,0.0938120999594779,-1.01798296267703,3.05874534070444,-0.332810629616714,0.739277233948411,NA
UBE2V1P13,0.0611235480860612,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC103563.1,1.07660229539944,0.993636538618634,1.50567936330562,0.659925720464928,0.50930149773941,0.652432202269508
MTND3P16,0.0352682083492529,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AL139158.2,3.45350028446126,-0.603204006542529,0.70179298379961,-0.859518434163725,0.390054554133298,0.547223196677344
AC092427.1,0.0965865055313216,-0.935544025158927,3.06954784833336,-0.304782356029045,0.760531920431873,NA
AC041040.1,7.63349021581588,-0.097160063320803,0.620090600884776,-0.156686882823526,0.875491625373657,0.923736267043503
RPS5P2,1.19263310895269,-1.38290383943812,0.774183425046134,-1.78627414989634,0.0740548802694452,0.168394962263729
BMS1P12,0.21290210025231,-1.09126142351406,1.80742939601602,-0.603764343945851,0.546000328382885,NA
AL031864.2,0.151761409728717,-0.688224784131588,1.66991928596649,-0.412130568174896,0.680243724478562,NA
AC008069.1,0.517762199546287,-2.73104090347112,1.70221573919376,-1.6044035080798,0.108625138252909,NA
TGFA-IT1,0.165532310095064,-0.604990275717135,1.49955516999731,-0.403446493881395,0.68661978919756,NA
IGKV1D-27,2.12422955114534,-1.00429193405973,1.07774247593205,-0.931847780418232,0.351415197775074,0.511548426259176
AC108879.1,0.0999748900613139,-0.935543696242897,2.57446991152094,-0.363392748175564,0.716311518183584,NA
AC007919.1,1.59341362414467,-0.0315980220394001,0.848676398609945,-0.0372321206188304,0.97029992780993,0.983569120347062
BX276092.1,0.0177563930055818,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC096921.1,0.370661011913213,-0.256434090594048,1.17328329386991,-0.218561102790646,0.826991955670194,NA
AL451042.1,6.91106159875526,-0.847889286933842,0.478403924353726,-1.77232928864296,0.076339912121095,0.17211985884463
TUBB8P6,0.0564396941390517,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC106053.1,0.266211493799805,-0.841199337869433,1.63720952023057,-0.513800663552804,0.607391363968515,NA
AL121723.1,1.50197912432955,1.05091440881757,0.806130774596496,1.30365251139755,0.19235208783619,0.336407980458098
AC004975.1,2.13083761580743,-0.226419092016832,0.708513943433814,-0.319568999474437,0.749295077787195,0.837000584588093
RPS27AP16,198.491555482162,0.564632422780115,0.28251736202553,1.99857601222077,0.0456542479647148,0.115638345941974
Z73361.1,0.0683133665097787,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
PDSS1P2,0.270305897460448,-0.108671904689385,1.19957626660108,-0.0905919095892914,0.927816860710707,NA
AC064871.1,0.0155782042297068,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AL135787.1,1.57589887420934,-2.46617440938707,0.746068360795336,-3.30556090967058,0.000947864996422063,0.00484322249436568
AC007387.1,0.13070128495265,-0.770664813586048,2.1700576352017,-0.35513564298232,0.722487975500004,NA
AC026954.1,0.906594903529367,0.34103368128547,0.925043046903871,0.368667904079614,0.712375274937515,0.812228441415116
LINC01627,0.0307744238068965,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AF124730.1,16.9045418601646,-0.889209516962378,0.662588422890267,-1.34202392653281,0.179588237859375,0.319901446627811
IGHV3-74,146.457127757338,-0.887902236370292,0.761554361047181,-1.16590788758583,0.243651689596471,0.397771885494239
AL513164.1,0.117795559920531,-0.853104480211202,2.52962164684936,-0.337245880732299,0.735931553185915,NA
ATP6V1G1P3,0.0588711065771551,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507156,NA
RPL36AP53,0.0516345695070006,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
Z84484.1,1.20301260751529,1.92368869024224,0.913351093086264,2.10618753818095,0.0351880652124233,0.0948364132476251
AC013470.1,0.218358366173898,-0.351861414303187,1.5267897179631,-0.230458333694183,0.817735637016356,NA
IPO8P1,0.484856928041618,0.155725873532535,1.09323554215026,0.142444942126781,0.886728565600148,NA
AC016769.2,0.101469107914829,-1.50345461021908,3.00154230341911,-0.500894026549773,0.616445706716078,NA
AC105940.1,0.0958848731448733,-1.01798310436067,3.65691640821881,-0.278371991788706,0.780726817446784,NA
RPL17P10,0.379029386910192,0.304508190727944,1.04149384982291,0.292376369557747,0.76999887363833,NA
EIF3EP2,0.0517329391423231,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC009227.1,0.438736489654553,-0.0407832676108745,1.33137970568574,-0.0306323338388794,0.975562755568506,NA
PDIA3P2,1.17274242555623,0.733520854924791,0.877393767948901,0.836022412878035,0.403142294357043,0.560395069114275
GAPDHP46,0.244440589476154,-0.928353325748979,1.32167557850607,-0.702406355119555,0.482425783166271,NA
MED15P4,0.0193321972018419,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
PLA2G12AP1,4.3079277296387,-0.45335627099842,0.46840140208838,-0.967879833358992,0.333104387084767,0.493246813862844
SOCS5P2,1.24022981677725,1.60753916180991,0.84400176423299,1.90466327196698,0.0568238561548134,0.137411240342446
RPL36AP29,1.13259676349735,-1.25797545212718,0.913980704728834,-1.37636981351855,0.168707168727854,0.306464461178297
AC099670.2,0.0811164172651534,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
E2F6P2,0.0382861719771583,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
ZNF812P,22.8822862220675,-0.962894115406827,0.722250235294145,-1.33318629521066,0.182470675646741,0.323751220734666
UBE2D3P3,1.16761183614977,1.87265537153179,0.891316389159588,2.10099959375536,0.0356410019104703,0.0957405442802964
AL133553.1,0.380885348746812,-1.69412016627944,1.67344470526445,-1.01235503088328,0.311368331430908,NA
AL390038.1,0.142183807111626,-1.90648859225824,2.83875377506993,-0.671593503107283,0.501842515453269,NA
MED28P4,0.0566529886683149,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
