TCGA.DD.A11D.01A.11R.A131.07 TCGA.DD.AACT.01A.11R.A41C.07 TCGA.G3.AAUZ.01A.11R.A38B.07 TCGA.EP.A26S.11A.12R.A16W.07
ENSG00000261588 0 0 0.250990279478695 0
ENSG00000261590 0 0 0 0
ENSG00000261592 0 0 0 0
ENSG00000261593 0 0 0 0
ENSG00000261594 0.19754310656382 0.21827703899713 1.04736545196086 0.0337513169965024
ENSG00000261595 0 0 0 0
ENSG00000261596 0.39981007002359 0.589031661755791 0.54957171098333 0.17077432675872
ENSG00000261598 0 0 0 0
ENSG00000261599 0.0367030032685687 0 0 0
ENSG00000261600 0 0.461854371151977 0 0.089268398078317
ENSG00000261602 0 0 0 0
ENSG00000261603 0 0 0 0
ENSG00000261604 2.03283486144307 0.683625853331987 2.57734952187028 0.547407974120878
ENSG00000261606 0 0 0 0
ENSG00000261607 0 0 0 0
ENSG00000261608 0 0 0 0
ENSG00000261609 0.501384561395471 0.498608457807021 0.151904022189912 0.492569647139834
ENSG00000261610 0 0 0 0
ENSG00000261611 0 0.0663201272689126 0 0.0128185243909023
ENSG00000261612 0.350309775641208 0 0.206369785348996 0.299261677367624
ENSG00000261613 0 0.182802929511041 0 0.16488555687025
ENSG00000261614 0 0 0 0
ENSG00000261615 0 0 0 0
ENSG00000261616 0.123661837123684 0.136641263336278 0.0728499989371985 0.0704276640797931
ENSG00000261617 1.2705176177668 1.08167025995329 0.0122700042251781 0.124551151112854
ENSG00000261618 0.0368562389200383 0.285072437503897 0.0868490078624932 0.0314854470176193
ENSG00000261620 1.07133572161651 0.295945519377981 0.946696345411359 0.57201109448402
ENSG00000261621 0 0.140959021946689 0.0751520027571102 0
ENSG00000261622 0 0 0 0
ENSG00000261623 0 0 0 0
ENSG00000261624 0 0 0 0
ENSG00000261625 0.0859404823416594 0.379842847299963 0.101256203091745 0.587336002309396
ENSG00000261627 0 0 0 0
ENSG00000261628 0 0 0 0
ENSG00000261629 0 0 0 0
ENSG00000261630 0 0 0 0
ENSG00000261632 0 0 0 0
ENSG00000261633 0.19846686929243 0 0 0.169545734479947
ENSG00000261634 0 0 0.134868220715575 0
ENSG00000261635 0 0.168178695150185 0 0
ENSG00000261636 0 0 0 0
ENSG00000261637 0.551737896634392 0.203215923306334 0.325032411926069 0.0785561903091167
ENSG00000261638 0 0 0 0
ENSG00000261641 0 0 0 0
ENSG00000261642 0 0 0 0
ENSG00000261643 0.512648452156454 0.141613883837128 0.226503422944012 0.656915877149409
ENSG00000261644 0 0.212051398232755 0 0.0819716768442385
ENSG00000261645 0.113138324668404 0 0 0.144977248007149
ENSG00000261646 0 0 0 0
ENSG00000261647 0 0 0 0
ENSG00000261648 0 0 0 0
ENSG00000261649 0 0.0460981300507007 0 0
ENSG00000261650 0 0 0.112662881083117 0
ENSG00000261651 0 0 0 0
ENSG00000261652 2.48707474164248 1.30173901050361 0.771132649882305 0.335471275340943
ENSG00000261653 0 0 0 0
ENSG00000261654 0.294997705801922 0.0611175709191428 0.0434462705998493 0.0393765364958094
ENSG00000261655 0.168641231777826 0.0621138838429565 0.596085931192645 0.216099555613205
ENSG00000261656 0.532051973608747 0.235158252620434 0 0
ENSG00000261659 0.0931465216598855 0.13723078670104 0.109746453097911 0.0397864779280236
ENSG00000261662 1.70515023242065 1.97384119767833 2.72654120378441 1.97691074949656
ENSG00000261663 2.3805949854703 2.47572698444063 5.03222769730849 0.957029729650933
ENSG00000261664 0.632105609891534 0.399114742992309 0.0531967940956827 0.0385709608716768
ENSG00000261665 0 0 0 0
ENSG00000261666 0 0 0 0
ENSG00000261667 0 0 0 0
ENSG00000261668 0.14356958018036 0.0951831022510802 0.947271145863436 0.0613241142147203
ENSG00000261669 0.762332154241377 0.631759347065022 0.112273717417877 0
ENSG00000261670 0 0 0 0
ENSG00000261671 0 0 0.170397070471876 0.0617741994567166
ENSG00000261673 0.282218872958068 0 0 0
ENSG00000261675 0 0 0 0
ENSG00000261678 0.0292002062255927 0 0.0516060987444757 0
ENSG00000261679 0 0 0 0
ENSG00000261680 0 0 0 0
ENSG00000261682 0 0 0 0
ENSG00000261683 0 0 0 0
ENSG00000261684 0 0 0 0
ENSG00000261687 0 0 0 0
ENSG00000261689 0 0 0 0
ENSG00000261691 0 0 0 0
ENSG00000261692 0 0 0 0
ENSG00000261693 0.0653524307531309 0.0722117583557477 0.0769990907727435 0
ENSG00000261695 0 0 0 0
ENSG00000261696 0 0 0 0
ENSG00000261697 0 0 0 0
ENSG00000261701 440.84200635292 795.874337152653 287.56283698503 477.075159232966
ENSG00000261702 0 0 0 0
ENSG00000261703 0 0 0 0
ENSG00000261704 0 0.311044780570961 0 0
ENSG00000261706 0 0 0 0
ENSG00000261707 1.79314816405837 1.98135525223525 3.25032411926069 0.765922855513311
ENSG00000261708 0 0 0 0
ENSG00000261709 0 0 0 0
ENSG00000261710 0 0 0 0
ENSG00000261711 0 0 0 0
ENSG00000261713 0 0.788206962601659 0 0.0117189741883035
ENSG00000261714 0 0 0 0
ENSG00000261715 0 0 0 0
ENSG00000261716 0.755638382841059 2.90885615865995 0.402072345214007 0.530996117395235
ENSG00000261717 0 0.230055762233567 0 0.17786307239767
ENSG00000261719 0 0 0 0
ENSG00000261720 0 0 0 0
ENSG00000261722 0 0 0 0
ENSG00000261723 0 0.583394995137577 0.207357200589901 0
ENSG00000261725 0 0 0 0
ENSG00000261727 0 0.170530844732651 0 0
ENSG00000261728 0 0 0 0
ENSG00000261729 0 0 0 0
ENSG00000261730 0 0 0 0
ENSG00000261731 0 0 0 0
ENSG00000261732 0 0.022893269617693 0.0244109960138799 0
ENSG00000261734 0 0 0 0
ENSG00000261736 0 0.205962084431987 0.109808247271821 0
ENSG00000261737 0.114825784939245 0.380633363112912 0.202933868007218 0.343325701661328
ENSG00000261738 0 0 0 0
ENSG00000261739 0 0 0 0
ENSG00000261740 1.7208199505132 4.21032155220315 0.796514960996275 0.708777656921931
ENSG00000261741 0 0 0 0
ENSG00000261742 0 0 0 0
ENSG00000261743 0 0 0 0
ENSG00000261744 0.301084800345505 0.83171592076365 0.088685514849957 0
ENSG00000261745 0 0 0 0
ENSG00000261747 0 0 0 0
ENSG00000261748 0 0 0 0
ENSG00000261749 0 0 0 0
ENSG00000261751 0 0 0 0
ENSG00000261752 0 0 0 0
ENSG00000261754 0.0400245119067164 0.353803566147762 0.0707361070565661 0.0854800765059353
ENSG00000261757 0 0 0 0
ENSG00000261758 0 0.038695510626266 0.0412608583847169 0
ENSG00000261759 0 0 0 0
ENSG00000261760 0 0 0 0.0466208844564765
ENSG00000261761 0.304827567200562 0 0 0
ENSG00000261762 0.153687436387897 0 0 0
ENSG00000261763 0 0 0 0
ENSG00000261764 0 0 0 0.0368520048360867
ENSG00000261765 0 0 0 0.110642521561946
ENSG00000261766 0.608534444814941 0.224135209529134 0.238994420532854 0.0866428569585895
ENSG00000261770 0 0.0997786857479097 0.0709290587944363 0.0257139739145501
ENSG00000261771 0 0 0 0
ENSG00000261773 0 0.153951457050213 0 0
ENSG00000261774 0 0 0 0
ENSG00000261775 0.30567196489363 0.337754997183503 0.54022007522067 0.391692915669293
ENSG00000261776 0 0 0 0
ENSG00000261777 1.02444702292731 0.808551418989085 0.81904719185261 0.531348236839064
ENSG00000261778 0 0 0 0
ENSG00000261779 0 0 0 0
ENSG00000261780 0 0 0 0
ENSG00000261781 0 0 0 0
ENSG00000261782 0 0 0 0
ENSG00000261783 0.885141010640843 1.95608910134285 0.173814124024104 0.378077921273066
ENSG00000261786 0 0 0 0.0186041895343851
ENSG00000261787 0 0 0 0
ENSG00000261789 0 0 0.0391134069705035 0
ENSG00000261790 0 0 0 0
ENSG00000261792 0 0 0 0
ENSG00000261793 0 0 0 0
ENSG00000261794 0.23243302649089 0 0.0342319549156978 0.0744608438948208
ENSG00000261795 0 0.152031862822528 0 0.0440776628915602
ENSG00000261796 0 0 0 0
ENSG00000261797 0 0 0 0
ENSG00000261798 0 0 0.0543532461413228 0
ENSG00000261799 1.81011802049876 2.07703341171012 1.84560990998202 2.15595853529277
ENSG00000261800 0 0 0 0
ENSG00000261801 0.156855123420944 0.115545656464156 0.215610223499101 0.16749720748185
ENSG00000261802 0 0 0 0
ENSG00000261803 0 0 0 0
ENSG00000261804 0 0 0 0.085232756212252
ENSG00000261807 0 0 0 0
ENSG00000261809 0 0 0 0
ENSG00000261810 0 0 0.133210004887127 0
ENSG00000261811 0 0 0 0
ENSG00000261812 0 0.148332790734633 0 0
ENSG00000261813 0 0 0.19463018678125 0
ENSG00000261815 0 0 0 0.0381649507575124
ENSG00000261816 0.248530584068902 0 3.07463092361561 0
ENSG00000261817 0 0 0 0
ENSG00000261818 0 0 0 0
ENSG00000261819 0.696199238651797 1.4744372984381 0.956982916288151 0.148686795537569
ENSG00000261820 0 0 0 0
ENSG00000261821 0 0 0 0.0190593263992514
ENSG00000261822 0 0 0 0
ENSG00000261823 0.526090962222743 0 0 0
ENSG00000261824 0.91517218340772 1.3483036881847 0.988412210176575 1.22009865823028
ENSG00000261826 0 0 0 0
ENSG00000261829 12.1788298253334 16.9233327435511 60.8756356783046 15.2908704882217
ENSG00000261831 0 0 0 0
ENSG00000261832 0.128236582599292 0.212544254474964 0.0377725057437363 0
ENSG00000261833 0 0 0 0
ENSG00000261834 0 0 0 0.45539820469058
ENSG00000261835 0 0 0 0
ENSG00000261837 0 0 0 0
ENSG00000261838 0 0.491651427353062 0 0
ENSG00000261839 0.15596831000223 0.129253944152508 0.0689114654257113 0.0166550226803332
ENSG00000261840 1.15345901734947 1.27452495453449 2.66141521959337 0.574801392505733
ENSG00000261842 0 0.275111809530133 0.176010331367266 0
ENSG00000261845 0 0 0 0
ENSG00000261848 0 0 0 0
ENSG00000261856 0 0 0 0
ENSG00000261857 0 0.187008518380173 0 0
ENSG00000261863 0 0 0 0
ENSG00000261864 0 0 0 0
ENSG00000261866 0 0 0 0
ENSG00000261868 0 0 0 0
ENSG00000261872 0 0 0 0
ENSG00000261873 0 0 0 0
ENSG00000261879 0.403096180187225 0.668107145117861 0.44524987934797 0.538056098007558
ENSG00000261882 0 0 0 0
ENSG00000261884 0.291154562866892 0.514742180407764 0.343042123404914 0.0829089079777517
ENSG00000261886 0.27936096032047 0.308682415148748 0.164573373126615 0
ENSG00000261888 0.0830930567217845 0.413164904312204 0.0734259966698002 0.212953527946154
ENSG00000261889 1.32771151596297 4.07518562781156 2.17267655029841 0.567116881911248
ENSG00000261898 0 0 0.270860343270665 0.0981952378863134
ENSG00000261904 0 0 0 0
ENSG00000261914 0 0 0 0
ENSG00000261915 0.0429201008660562 0 0 0
ENSG00000261916 0.862090463489535 0.714430980373464 0 0
ENSG00000261924 0.104918069243381 0.0289825419500428 0.0618079224008166 0
ENSG00000261934 0.464719222264183 0.28242263504351 0 0.148874649985479
ENSG00000261938 0 0 0 0
ENSG00000261939 0 0 0 0
ENSG00000261949 0 0 0.103954929187031 0
ENSG00000261959 0 0 0 0
ENSG00000261963 0 0 0 0
ENSG00000261965 0 0 0 0
ENSG00000261970 0 0 0 0
ENSG00000261971 0.412346762715579 2.73375766852155 1.13008832090867 0.405863014107714
ENSG00000261976 0 0 0 0
ENSG00000261978 0 0.583394995137577 4.97657281417034 6.99112507056943
ENSG00000261987 0 0 0 0
ENSG00000261996 0.125537632908425 0.416141822468926 0.0739550425312741 0.160865918721353
ENSG00000261997 0 0 0.0339636794071285 0.0246257649871241
ENSG00000262000 0 0 0 0
ENSG00000262001 0.452386796354762 0.692126134251714 0.410006196058066 0.163503896574871
ENSG00000262003 0 4.7582264969417 0.158552396061011 11.7259484070972
ENSG00000262006 2.4671206760023 0.991297186860901 2.77466693106697 1.91600464168248
ENSG00000262008 0 0 0 0
ENSG00000262011 0 0 0 0
ENSG00000262020 0 0 0 0
ENSG00000262031 0 0 0 0
ENSG00000262038 0 0 0 0
ENSG00000262039 0.577736017417213 0 0 0
ENSG00000262048 0 0 0 0
ENSG00000262049 2.17681112480504 2.52863516101931 3.74847698123467 1.26357453304245
ENSG00000262050 1.7436412083209 2.47712412156546 0.146741495225803 0.531983230082198
ENSG00000262052 0.188628340729148 0.208426588006462 1.33346630533402 0
ENSG00000262061 0.434819708378013 0.854147488501908 0.227693458441287 1.09373329764619
ENSG00000262067 0 0 0 0
ENSG00000262074 0 0.154146085946481 0.164365315764909 0.0595875021307536
ENSG00000262075 0 0.072851755019289 0.0517876776618529 0
ENSG00000262079 0 0 0 0.0802048454658547
ENSG00000262081 0 0 0 0
ENSG00000262085 0 0 0 0
ENSG00000262089 4.18226977038602 10.6643924767301 4.92760507873224 3.16056975587182
ENSG00000262090 0 0 0 0
ENSG00000262094 0 0 0.0247643742418968 0
ENSG00000262095 0 0 0 0
ENSG00000262096 0.14183493486721 0.0391804479381342 0.0208889724887384 0.0454373851402686
ENSG00000262097 1.4031481476572 0.221488744747893 0.0590431265984597 0
ENSG00000262098 0 0.331330309738428 0.176648049959154 0.128080745068875
ENSG00000262099 0 0 0 0
ENSG00000262106 0 0 0 0
ENSG00000262107 0 0 0 0
ENSG00000262112 0 0 0 0
ENSG00000262115 0 0 0 0
ENSG00000262116 0 0 0 0
ENSG00000262117 0 0 0 0
ENSG00000262118 0.0722170021771517 0.0797968285233436 0 0
ENSG00000262119 0 0 0 0
ENSG00000262120 0 0 0 0
ENSG00000262133 0 0 0 0
ENSG00000262135 0 0 0 0
ENSG00000262136 0 0.823848337729285 0 0.0796177604481572
ENSG00000262140 0.125252643957657 0 0 0.107000486232343
ENSG00000262141 0 0 0 0
ENSG00000262147 0 0.383426270387604 0 0.148219226998004
ENSG00000262151 0 0 0 0
ENSG00000262152 0.360613004335537 0.256154525176105 0.197265235995542 0.220045351005664
ENSG00000262154 0 0 0.194049201149047 0
ENSG00000262155 0.117704084614996 0.0650290954580136 0.0693402478771955 0.0502759617976631
ENSG00000262158 0 0 0 0
ENSG00000262160 0 0 0 0
ENSG00000262165 0.392696011839183 0.216956501750491 2.31339794964402 1.25801728252771
ENSG00000262171 0 0.454961022328264 0 0
ENSG00000262172 0.249091601188651 0.825708040521822 0.29348299045045 0
ENSG00000262179 0.523594682449973 0.289275335667209 0.3084530599535 0.0559118792233804
ENSG00000262180 0.499310313696406 0.551717438840635 0 0.106637362410318
ENSG00000262181 0 0 0 0
ENSG00000262185 0.158317904342364 0.524804393043612 0.0932661153298874 0.202871079707595
ENSG00000262187 0 0 0 0
ENSG00000262188 0.17636800105484 0.194879414998132 0.103899545633843 0.050222391247065
ENSG00000262198 0 0 0 0
ENSG00000262202 0 0 0.102050992755042 0
ENSG00000262209 0.208771960046025 0.153789641350045 0 0.0990828551302336
ENSG00000262211 0 0 0 0
ENSG00000262213 0 0 0 0
ENSG00000262223 0.102363246128491 0.113107192934925 0.0603028593553309 0.0437232970179713
ENSG00000262227 0.200267839068135 0.885151027104827 0 0
ENSG00000262228 0.125752227152652 0.138951058670863 0.0370407307037547 0
ENSG00000262231 0 0 0 0
ENSG00000262235 0 0 0 0
ENSG00000262246 1.34279438052472 7.15519729963996 2.54318548168099 0.970226574270416
ENSG00000262248 0.320777846879717 1.41778551143985 0.18897233251437 0.137016611004059
ENSG00000262251 0.595400607876268 1.75438207170984 0.35075440135834 0.211932168099604
ENSG00000262259 0 0 0 0
ENSG00000262262 0 0 0 0
ENSG00000262265 0 0 0 0
ENSG00000262267 0 0 0 0.0465288392746694
ENSG00000262271 0 0 0 0
ENSG00000262292 0 0 0 0
ENSG00000262294 2.06532902482863 3.91217820267231 7.30019320901354 7.75059738609619
ENSG00000262296 0 0 0 0
ENSG00000262298 0.200997412252572 0 0 0.0858537599005425
ENSG00000262302 0 0 0 0
ENSG00000262304 0.0149118350441341 0.1153387672821 0.008784659781763 0.00636942083585919
ENSG00000262312 0.03734266643885 0 0 0.0159504954941932
ENSG00000262313 0 0 0 0
ENSG00000262316 0 0.166116558561087 0 0
ENSG00000262319 0 0 0 0
ENSG00000262322 0 0 0 0
ENSG00000262332 0 0 0.119938159381924 0
ENSG00000262333 1.38656644179927 1.91512388456226 0.340348075313788 0.197418698158831
ENSG00000262339 0 0 0 0
ENSG00000262343 0 0.376325783900742 0 0
ENSG00000262352 0 0 0 0
ENSG00000262358 0 0 0 0
ENSG00000262362 0.362985458310845 0.601626088736254 0.320755669663086 0.155045112451796
ENSG00000262366 0 0 0 0
ENSG00000262370 0.665747084927406 1.28734069062815 1.02951442690987 0.35545787469996
ENSG00000262372 0.362985458310845 0 0 0
ENSG00000262380 0 0 0 0
ENSG00000262381 0 0 0 0.0696214389738181
ENSG00000262384 0 0 0 0
ENSG00000262400 0 0 0 0
ENSG00000262402 1.85848554655276 0.513387595721335 0.136855752389468 0
ENSG00000262406 0.529951021312122 0 0 0.17605976483343
ENSG00000262408 0 0 0 0
ENSG00000262410 0.859404823416592 0.189921423650651 0.30376860927697 0.0734170002889219
ENSG00000262412 0 0 0.12975345785436 0.0470396349155577
ENSG00000262413 0 0 0 0
ENSG00000262420 0.382413636480486 0.328651088905191 0.150188253488466 0.163343637916201
ENSG00000262429 0 0 0 0
ENSG00000262434 0.227052632359361 0.250883855933605 0 0
ENSG00000262445 1.39519927884171 6.5869988933895 12.3288156247391 4.98425483340808
ENSG00000262454 4.02076199974357 1.48092575688872 2.63184139210448 1.90824753786902
ENSG00000262456 0 0 0 0
ENSG00000262461 0 0 0 0
ENSG00000262468 0.777780294811222 4.8879248513294 3.63692654752231 1.61957255791038
ENSG00000262470 0 0 0 0
ENSG00000262471 0 0 0 0
ENSG00000262477 0 0.142274858791017 0 0.0549984996329171
ENSG00000262480 0 0 0 0
ENSG00000262481 0 0 0.0762688491023255 0.129032459639424
ENSG00000262482 0.432735605202643 0.239077556830942 0 0
ENSG00000262484 0.626381718031243 0.922834845667836 3.69005576453415 0.0445919717933267
ENSG00000262488 0 0.525105744978715 0 0
ENSG00000262492 0 0 0 0
ENSG00000262495 0 0 0 0
ENSG00000262497 0.77382594198224 0.513027576368703 0 0.396637146020828
ENSG00000262500 0 0 0 0.0327544921371814
ENSG00000262503 0.306521053684865 0.338693205511673 0 0.065463491924209
ENSG00000262514 0 0.102720769994739 0 0
ENSG00000262516 0 0 0 0
ENSG00000262518 0 0 0 0
ENSG00000262519 0.711919866621618 3.53989027695142 1.67758664219385 0.760221196539095
ENSG00000262521 0 0.268567299523615 0 0
ENSG00000262526 0 0 0 0
ENSG00000262528 0 0.430238369737464 0.183504537431051 0
ENSG00000262529 0 0 0 0
ENSG00000262533 0 0 0 0
ENSG00000262539 0.940462323807386 0 0 0
ENSG00000262543 0 0 0 0
ENSG00000262554 0 0 0 0
ENSG00000262558 1.20862627959052 0.801289511395394 1.13921546348359 3.71700703323261
ENSG00000262560 0 0 0 0
ENSG00000262561 0 0 0 0
ENSG00000262566 0 0 0 0
ENSG00000262576 1.60316720527713 0.249497757282203 0.0399057595978657 0.212183693897627
ENSG00000262580 0.387789228402788 2.57094725307489 0.748805634656918 0.0920220893896398
ENSG00000262583 0.265897781509915 0 0.156642126228849 0.454300859617319
ENSG00000262585 0.0209348471498101 0.0693964450677153 0.0369985670943195 1.75264807063882
ENSG00000262587 1.07799589040308 1.84085472266814 2.30928889466949 0.544172543882379
ENSG00000262609 0 0 0 0
ENSG00000262619 0 0 0 0
ENSG00000262621 0 0 0.0115979451177476 0.0252276793142218
ENSG00000262623 0 0 0.158552396061011 0
ENSG00000262624 0 0 0 0
ENSG00000262628 0 0 0 0
ENSG00000262633 0 0 0 0
ENSG00000262636 0 0 0 0
ENSG00000262648 0 0 0 0
ENSG00000262651 0 0 0 0
ENSG00000262652 0.557311006701303 0 0 0
ENSG00000262655 0.108141492872141 2.07915938780604 1.18494764049536 1.33031259166833
ENSG00000262660 0 0 0.0676446226689762 0.0245232644044795
ENSG00000262662 0 0 0 0
ENSG00000262663 0.218943609774904 0.483847436442377 0 0.0935192741773001
ENSG00000262664 0 0 0 0
ENSG00000262668 0 0 0 0
ENSG00000262678 0 0.674886830168242 0 0
ENSG00000262681 0 0 0.0192897573842558 0.01398626533691
ENSG00000262686 5.1928272624113 10.7584900573823 12.6189054041359 0.970399997933432
ENSG00000262691 0.0824412247488957 0.136641263336278 0.0971333319163609 0.0528207480598447
ENSG00000262692 0.379201303529248 0.419001903723813 0.22338997383161 0.971829158462417
ENSG00000262693 0 0 0 0
ENSG00000262700 0 0 0 0
ENSG00000262703 0 0.111351190852754 0 0
ENSG00000262708 0 0 0 0
ENSG00000262712 0.16985261055917 0.625600584832493 1.06732038805449 0.145101223762218
ENSG00000262714 0 0 0 0.0220045351005664
ENSG00000262721 0 0 0 0
ENSG00000262728 0 0 0.42212001548645 0.114773654672216
ENSG00000262730 0 0 0 0
ENSG00000262732 0.0445039642373633 0.0245875285306896 0 0
ENSG00000262759 0 0 0 0.366799332183596
ENSG00000262766 1.62574702506785 1.12273990776975 0.359151836379635 1.12843146300197
ENSG00000262768 0.181791728709436 0 0.321284097455357 0
ENSG00000262769 2.72089921627313 4.50972322952297 0.890499758698828 1.42046809873784
ENSG00000262772 0 1.70483157135991 0.109071279169289 0
ENSG00000262777 0.319385178948168 0.882268842141169 0 0
ENSG00000262786 0 0 0 0
ENSG00000262791 0 0 0 0
ENSG00000262801 0 0.885686832810739 0 13.5238380895233
ENSG00000262803 0.14129011437471 0 0 0
ENSG00000262810 0 0 0.123118337850407 0
ENSG00000262814 67.5181200353524 76.0280584665052 258.571504350448 106.555205998804
ENSG00000262815 0 0 0 0
ENSG00000262818 0 0 0 0
ENSG00000262823 0.104199791620852 0.690819002741867 0.920771705168147 0.489585322040008
ENSG00000262831 0 0 0 0
ENSG00000262833 0.0344405678296913 0 0 0
ENSG00000262837 0 0 0 0
ENSG00000262848 0 0 0 0
ENSG00000262855 0 0 0 0
ENSG00000262869 0 0 0 0.0841673467596031
ENSG00000262870 0 0 0 0
ENSG00000262873 0 0.130405940089635 0.069525649609584 0.0504103895031853
ENSG00000262874 0.0762595572402095 0.0842636862360835 0.0898500102071698 0
ENSG00000262877 1.55121197775524 6.38864116721197 2.28457286336982 0.331291281813415
ENSG00000262879 1.41724788263012 0.874046981963231 1.53390445293043 1.25295715725625
ENSG00000262880 0 0 0 0
ENSG00000262881 0.290770960017435 0.803224993304874 4.71061466557552 0.186299265554877
ENSG00000262884 0 0 0 0
ENSG00000262885 0 0 0 0
ENSG00000262888 0 1.10272206445396 0.167975406679408 0.060896271557396
ENSG00000262890 1.60135009576825 0 0 0
ENSG00000262898 0 0 0 0.073531535390666
ENSG00000262899 0 0 0 0
ENSG00000262902 3.00145415768428 6.63296773671134 3.84838375720096 367.190486989335
ENSG00000262903 0.631279057933238 1.11605999069783 0.223134378895683 0.0539287347658421
ENSG00000262904 0 0 0.216507851406981 0
ENSG00000262905 0.186397938051506 0.205962084431987 0 0
ENSG00000262919 14.0964248735018 16.7741236116315 24.3116728919487 15.1209314294
ENSG00000262920 0.510868422809244 0 0 0
ENSG00000262921 0 0 0.121054902020317 0
ENSG00000262943 0.995177107985262 1.63866420915273 0.321871177148295 0.166697486066905
ENSG00000262950 0 0 0 0
ENSG00000262952 0 0 0 0
ENSG00000262953 0 0 0 0
ENSG00000262959 0 0 0 0
ENSG00000262961 0 0 0 0
ENSG00000262962 0 0 0 0.0313389057083776
ENSG00000262966 0 0 0 0
ENSG00000262967 0 0 0 0
ENSG00000262974 0 0 0 0
ENSG00000262979 0.168985573241436 0.18672213473762 0 0
ENSG00000262980 0 0 0 0
ENSG00000262983 0 0 0 0
ENSG00000262990 0 0 0 0
ENSG00000262995 0.309675152459825 0.798416162662915 0.547294987337378 0.925919549011979
ENSG00000262999 0 0 0 0
ENSG00000263001 8.60537742594208 3.62120729402798 0.454634337429391 3.87889063855498
ENSG00000263002 1.800296399763 2.15307465767825 0.661294350558686 0.805163255757222
ENSG00000263004 3.3555989034987 4.13562229885329 9.19974779951261 6.33962237581015
ENSG00000263006 0.166877246618793 0.138294390151767 0.122885599971573 0.0890996487435367
ENSG00000263011 0.365389335518225 0.8074804899581 1.50677277051137 1.09250330893205
ENSG00000263015 0 0 0 0
ENSG00000263017 0 0 0 0
ENSG00000263020 0 0.0888052104761403 0 0.0171644989750151
ENSG00000263029 0 0 0.351386391269942 0
ENSG00000263033 0 1.61802251731861 0.554557669635402 0
ENSG00000263041 0 0 0 0
ENSG00000263045 0 0 0 0
ENSG00000263050 1.99273280951057 0.550472027015664 1.9076394379337 0.638379876100617
ENSG00000263051 0 0 0 0
ENSG00000263063 0.983051931638832 0.40733704003502 1.8821475968913 1.31218580694181
ENSG00000263065 0 0 0 0
ENSG00000263069 0.249341755947475 0.0306124915851635 0.048962954344831 0.0236674437285249
ENSG00000263070 0 0 0 0
ENSG00000263072 2.72837421411803 3.53580818939175 2.83758454854941 1.69773451583619
ENSG00000263080 0 0 0.0573249403748172 0
ENSG00000263081 0 0 0 0
ENSG00000263089 0.0257761222440066 0 0 0.0220199552372748
ENSG00000263096 0.317090745191299 0.910967932063223 0.37360047347668 0.0270883414858432
ENSG00000263098 0 0 0 0
ENSG00000263105 2.7760397314857 2.30055762233567 2.04422900581683 1.48219226998004
ENSG00000263107 0 0 0.406290514905419 0
ENSG00000263110 0 0 0 0
ENSG00000263120 0.0468368333306294 0 0 0
ENSG00000263125 0 0 0 0
ENSG00000263126 0.395409805623906 0.374495686666675 0.449238552444199 0.144766974718454
ENSG00000263142 0.608934217806117 0.624786835551127 0.12811683560312 0.603802014594213
ENSG00000263146 0 0 0 0
ENSG00000263154 0 0 0 0
ENSG00000263155 0.258526152268412 0.761762149060714 0.329982144085708 0.349683939679641
ENSG00000263159 0 0 0 0
ENSG00000263164 0.443162969183759 0.244838461814775 0.913745736335678 0.0946460124204399
ENSG00000263165 0 0 0 0
ENSG00000263167 0 0.336821972330589 0 0
ENSG00000263171 0 0 0 0
ENSG00000263176 0 0 0 0
ENSG00000263177 0 0 0 0
ENSG00000263179 0 0.135477282204334 0.0722294248722351 0
ENSG00000263189 0 0 0 0
ENSG00000263196 0 0 0 0
ENSG00000263199 0 0 0 0
ENSG00000263201 0 0 0 0
ENSG00000263206 0 0 0 0
ENSG00000263207 0 0 0 0
ENSG00000263212 0 0 0 0
ENSG00000263218 0 0 0 0
ENSG00000263219 0 0.0701550943520336 0.0374030393470762 0.027119513340259
ENSG00000263220 0 0 0 0
ENSG00000263232 0.366116719731206 1.05181433429781 0 0.25021215227818
ENSG00000263234 0 0 0 0
ENSG00000263235 0.206643406978488 0.684997494291465 0.426072450088459 0.132398073554395
ENSG00000263237 0.358853916509177 0.396518874742351 0 0.153280371334532
ENSG00000263241 0 0 0 0.0834225029831211
ENSG00000263244 0 0 0 0
ENSG00000263252 0 0 0 0
ENSG00000263253 0 0 0 0
ENSG00000263257 0 0 0 0.243795073372655
ENSG00000263264 0.212479292669979 0.234780912677318 0.0417243147527456 0.211768934080591
ENSG00000263266 5.8474785625886 7.71178375623642 13.6680296296664 7.09019974069525
ENSG00000263271 0 0 0 0
ENSG00000263272 0.967961222164525 3.46033305939609 0.402516918791872 0.316170425392163
ENSG00000263276 0.182573757985814 0.0806946088575429 0.150577556815039 0.109178027563645
ENSG00000263278 0 0 0 0
ENSG00000263279 0 0.2524421407532 0 0
ENSG00000263280 0.165438649664922 0.731211718042827 0.584765958485237 0.847982863905459
ENSG00000263293 1.23812150717158 0.684036768493837 6.92916221774589 0.99159286505042
ENSG00000263300 0 0 0 0
ENSG00000263301 0 0 0 0
ENSG00000263305 0 0 0 0
ENSG00000263307 0.589044017758774 0.216956501750491 0 0.0838678188350709
ENSG00000263311 0.547630666634109 2.7229925207298 0 0.818699750118011
ENSG00000263312 0 0 0 0
ENSG00000263316 1.02363246128491 3.1670014021759 0.241211437421035 0.34978637614509
