gene,HR,z,pvalue,lower,upper
CEP295,0.699509002706624,-1.22151510397001,0.221891050432336,0.394238204020359,1.24116039459825
TAF1D,0.84131086555575,-0.651815546051072,0.51452017157844,0.500386874792477,1.41451346579726
ABTB2,1.12129697898742,0.450190631760618,0.652572990693069,0.681169618702591,1.84580592052987
R3HCC1L,1.19235226100122,0.384422548049281,0.700665291126669,0.486248962862002,2.92381891355974
AMOTL1,1.02911722017188,0.159532793899774,0.87324912336238,0.723312757979968,1.46421066291163
HTRA1,1.37744375139622,1.79467209934368,0.0727059583613275,0.97093709988662,1.95414439151831
CEP57,0.606752065576743,-1.58517512265859,0.112926551096976,0.327129019027662,1.12539104655375
TCP11L2,0.858367176530131,-0.484465986931521,0.628055197621703,0.462742997653211,1.59223200238781
SPRED1,0.640191185242259,-1.65443040762297,0.0980400924155773,0.377441309242232,1.0858502861934
GPR176,1.24321185754145,1.04273787839788,0.297069709572758,0.825724214910728,1.87178200036044
JAM3,1.27391145217243,1.09281616929631,0.27447452083601,0.825224638742475,1.9665559070668
ADAMTS15,1.05008856438493,0.34441319212777,0.730535569183149,0.795123896300937,1.38681027973364
GPT2,0.748112559812505,-1.07344283490888,0.283072474256382,0.440400025981934,1.27082735951559
AMN,1.19524335184597,1.06732624785851,0.285824539453927,0.861431771747388,1.65840954209769
RAB8B,0.764528969082744,-1.07123330990948,0.284064537685708,0.467786455991097,1.24951147490651
IKBIP,0.962264112876575,-0.1458943680017,0.884004777701577,0.573941450888836,1.6133217447462
RPUSD2,1.72005569831535,1.31333942289997,0.18906859997921,0.765650031740842,3.86415657631494
HIF1AN,1.57527987634923,0.876186186626025,0.380928824682092,0.570010723213634,4.35343860698003
NDUFB8,0.810618488312819,-0.515799534760519,0.605994427532298,0.365033185532714,1.80011670072027
ZFYVE19,2.02557277393496,1.47887070995215,0.139174872915339,0.794834183149995,5.16201385079621
PPP1R14D,0.932750851638764,-0.583523856960427,0.559540701703965,0.738266713038328,1.17846861556614
SPINT1,1.59679379233311,1.37947836269947,0.167747312982507,0.821244972595054,3.10473792877732
FBN1,1.15322025382064,0.961997544941463,0.336050837167578,0.862527303753701,1.54188388939615
AVPR1A,0.929260935341747,-0.293190580244674,0.769376483765125,0.569035956216164,1.51752429089768
DEPDC4,0.769007234927091,-0.440964712773835,0.65923854340719,0.239289304257756,2.47136882780686
BRD7,0.601758671963064,-1.61787822234681,0.105688844411814,0.325241205162767,1.11336907358196
CKB,1.16827296178191,1.50483135067397,0.132367441388765,0.954050537769739,1.4305968700791
TRMT61A,1.79645550579888,2.02598927748485,0.0427658834533251,1.01927464119917,3.16622454230616
BTRC,0.731436523354869,-0.656505923332224,0.511498657632062,0.287529981129904,1.86067340037055
POLL,1.98038130150577,1.37934379423862,0.167788779830254,0.750043966940885,5.22890693374887
BAG5,0.736762447583434,-0.69599831239492,0.486429886618041,0.311684661783297,1.74156437812309
DPCD,1.04041169152651,0.127327337305038,0.898681324352403,0.565409736277196,1.91446382758144
LARP6,1.27373039210396,1.06850705585094,0.285291849321349,0.817210024609736,1.98527803491408
API5,0.717597464049588,-1.02010877123492,0.307676877336607,0.379298182725907,1.35762875716839
ASPG,0.938029477189513,-0.187981018786546,0.850891530735774,0.481431663911867,1.82767226593868
ZNF319,1.27359451894753,0.599238162108861,0.549014077767715,0.577430120589837,2.80907237231807
HPS6,1.14952466288063,0.343879924434544,0.730936590163857,0.519506155513133,2.54358285565573
SENP8,0.35974649264323,-2.12297901049921,0.0337556107578999,0.139986571146383,0.924499670998975
NOLC1,0.755700916654015,-0.838335120689234,0.401842516348036,0.392591912015026,1.45465012893557
ALKBH3,0.992375054149961,-0.0288182433200648,0.977009550856914,0.589651704729359,1.6701524649219
COPS2,0.903316097258052,-0.321744917669478,0.747645946326409,0.486216910770587,1.67822211340264
SGPL1,0.817319365871376,-0.444886865831009,0.656401514749967,0.336070880554407,1.987708499845
FRS2,0.797597437842829,-0.598927668585059,0.549221119736172,0.380518231261421,1.67182968013008
CCT2,0.844360617895235,-0.401866042857647,0.687782614662687,0.369992825039166,1.9269153475529
PCBD1,1.35509168482538,0.699796507832928,0.484054395955954,0.578569742540971,3.17381525383322
ARIH1,0.878833536566522,-0.315213951848362,0.752599213098097,0.393662879571583,1.96195380634962
C16ORF71,2.19358143200693,1.15015586144703,0.250079681977723,0.575173099435113,8.36582848462718
CLMP,0.999447434241291,-0.0033158276749699,0.997354357139874,0.720895575215212,1.3856308849077
COX11,0.637515975785517,-1.05388865773943,0.291933896359473,0.275990640758119,1.47261015179843
ZNF202,1.19679843561744,0.410850778601834,0.681181956476403,0.507950866531572,2.81981307616752
FAM227B,0.988802577926234,-0.0242039178511698,0.980689953053656,0.397281358399113,2.46105314896585
STXBP4,0.436050858533576,-1.66560867413537,0.0957913823377857,0.164199322285593,1.15798499397675
CYYR1,0.979482482488168,-0.0875507695530098,0.930233732053892,0.615804427183386,1.55793932481015
CUL5,0.706530578428673,-1.14418837427331,0.252545523437187,0.389669442300839,1.28104850949376
WBP1L,1.53559338860836,1.07801287152956,0.281028012008998,0.704048276563406,3.34926898287116
BORCS7,0.919893780393588,-0.294004791975165,0.768754241652985,0.527226561304748,1.6050112595099
C2,0.887109629057869,-0.661014081606188,0.508603283018814,0.621907026437643,1.26540376698268
PLEKHF1,1.49821397952462,1.57877966466403,0.114386604512862,0.907003646234276,2.47479173624316
TMEM100,0.938513370515514,-0.265182380924626,0.79086896715661,0.587148330290092,1.50014451408081
ANAPC16,0.734582680360135,-0.715254696498747,0.474451676742013,0.315472166616512,1.7104891378295
SMPD1,1.57415901492893,1.72795708725897,0.0839959182368068,0.940898892346953,2.63362686940891
APBB1,1.52630101739193,2.08451345197964,0.0371134879024127,1.02558694266442,2.27147470270973
NUDT13,0.839182025486127,-0.548553235224366,0.583312086317996,0.448535272270893,1.57005817699367
C11ORF65,0.864431338776789,-0.293625005715827,0.769044465834346,0.326890977603627,2.28590444721757
TRIM44,1.12273952871482,0.310144181627664,0.756451315497212,0.540181267626253,2.33355750168466
ILK,1.25222609295897,0.709163190909366,0.478223212834781,0.67252757073812,2.33160729182638
TAF10,1.55994691096174,1.07015313597081,0.284550384815719,0.690928429316325,3.52197747518791
TPP1,1.5092207733293,1.23341702140331,0.217420217693487,0.784702961793918,2.9026873269874
DCHS1,1.25533804723335,1.06181355672003,0.288320334144001,0.825014978864119,1.9101151533046
MSS51,1.07218846118023,0.180654543150229,0.856638740917424,0.503329598961914,2.28396680556632
CYB5A,0.43397271382115,-2.6851381062827,0.00724998415231144,0.235958278488656,0.798159393040105
USP54,0.8164476112377,-0.688570979299368,0.491093288931489,0.458394197642913,1.45417787861053
RAG1,1.75954319302962,1.81837570948124,0.0690067283587274,0.956955787863537,3.23525108202634
C11ORF74,1.04332612691007,0.145228353027355,0.88453058075986,0.588609740465407,1.84932278937907
WDR88,1.23287877730566,0.551175870470419,0.581513119400245,0.585612568613,2.59555576672601
ATP9B,0.719420982835183,-0.772768358161754,0.439659482759672,0.312069189517353,1.65849935824812
PPFIBP2,1.08856197592562,0.2059722731831,0.836812569709484,0.48547926443056,2.44081933513886
MOGAT2,1.02213029324668,0.17756894330602,0.85906151653544,0.802746485815905,1.3014698349139
CYB5R2,1.43847637426897,1.30945825018093,0.190379171083938,0.834752861360416,2.47883460496053
KIAA0355,1.25237136519222,0.577301559653795,0.563735760275658,0.583344209551449,2.68869393176877
SERPINB8,0.544773265067885,-2.13413565870077,0.0328316776769705,0.311859948851555,0.951638424317158
TUB,1.74480304682297,2.02749397389026,0.0426119201067646,1.01871306782504,2.98841525484935
IDH3A,0.682095084516773,-0.956434622369524,0.338852699764883,0.311424876477495,1.49395163798216
WDR72,1.37966306087968,2.35885014417186,0.0183316567927195,1.055931858295,1.80264488338234
PLD4,1.04734295261629,0.123492827848106,0.901716853368423,0.502639058752588,2.18233589549783
ZMAT1,1.052683492275,0.239624128550961,0.810621657778472,0.691698323928913,1.60206045984603
XRRA1,0.658577469355023,-1.20308265779672,0.228944335662183,0.333500122750093,1.30052210945384
TRIM66,1.2271681687724,0.740648136532819,0.45890681329666,0.71390231831986,2.1094506570484
RNF169,0.793215818658722,-0.725281582549589,0.468279302146795,0.424142432634739,1.48344350048152
RPL27A,1.25439208079667,0.685909754280746,0.492770018785231,0.656392271814474,2.39719381219368
ST5,0.827079559012671,-0.697148144478336,0.485710087130294,0.48499753536723,1.41044138795188
CDYL2,1.0792141575375,0.30416596579233,0.761001452519129,0.660345027338646,1.76377976604659
CENPN,0.694182309517131,-0.985755956101655,0.324252883556976,0.335952386563658,1.4343969506382
AKIP1,1.01500993207549,0.030702001316563,0.975507195096449,0.392118892622175,2.6273795565484
ATMIN,0.473334801554795,-1.85605191970905,0.0634461579754933,0.214857740285061,1.04276361682695
C16ORF46,0.549856449666486,-1.38210672796815,0.166938932984315,0.235449180792903,1.28410773918032
TMEM41B,1.08679350689093,0.229313168134079,0.818625519457925,0.533573792680586,2.2136022098959
LEO1,0.707435866722977,-1.02114857575106,0.307184051808093,0.364066446031117,1.37465430001015
ZNF143,0.921121726356509,-0.126956056107979,0.898975179178104,0.259082851102547,3.27487995116345
TMX3,0.555530755828167,-2.08153901329526,0.0373845970119206,0.319394089339873,0.966249630069432
MFAP4,1.05848968005188,0.425320923236995,0.670602742876631,0.814564918758342,1.3754586982265
WEE1,0.660802979414562,-1.33192095297208,0.18288616501555,0.359171786457421,1.21574297889605
MAPK7,1.73447579510663,1.30263830877556,0.192698272618698,0.757378658113516,3.97212972874645
FAM86GP,0.942700666322435,-0.172707252413712,0.862881542859454,0.482564840635988,1.84158577552715
PRKCB,0.798759684826414,-0.952084324129032,0.341054218396904,0.50295562429251,1.26853543988392
HDGFL3,1.15705431749765,0.763874411723918,0.444942087465521,0.795791794839261,1.6823177900576
NDST2,1.5151025775655,0.652261974415357,0.514232186024406,0.434747152012204,5.28016298651031
MCM7,1.25926488036584,0.701531515864524,0.482971373614207,0.661311933752307,2.39788208557677
CCDC68,0.45999745040274,-3.41641007032564,0.000634526177000461,0.294632885921051,0.718173919097818
CLEC4E,0.871844137649048,-0.730855196184773,0.464867605013882,0.603547294570626,1.25940784954354
ZNF3,0.952976597653732,-0.122350424043278,0.902621499319496,0.440549798317081,2.06143414239414
ZSCAN21,1.35667845124875,0.743144949900244,0.457393928097032,0.606852911161728,3.03298606009683
RIMKLB,1.53442077898529,1.80696994426669,0.0707669656010854,0.964397993755654,2.44136460488984
BEAN1,1.06590632861279,0.221413068067268,0.824770818078442,0.605826338860338,1.87538280939401
TK2,0.862450650549907,-0.355657508326765,0.722097070380971,0.381572784534355,1.94935581042989
TMED3,4.25353677654961,3.11115446906802,0.00186357427664865,1.70863921635849,10.5888796980907
SEC11C,0.488791095868549,-2.15377272514761,0.0312579996545819,0.254812676576259,0.937617149235017
TMEM135,0.678417547154055,-1.12548959844809,0.260381622454264,0.345191922631836,1.33331731744315
IQCD,0.97582333686191,-0.0633166213943017,0.949514380361115,0.457464122383093,2.08154287554574
NDEL1,1.3639860780795,0.739481719728436,0.459614535990068,0.599103820191739,3.10540169915672
CENPV,0.837808154795243,-0.627905975576436,0.530065536222372,0.48222069968534,1.45560425900304
RRAD,1.33495929351613,1.85307274676409,0.0638719324618166,0.983473354726175,1.81206364847706
FAM96B,1.3019439195386,0.85303417624448,0.393640351997016,0.710069196557886,2.38717293728617
CFAP52,1.73241189484598,1.2016685786147,0.229491959686432,0.706972747634036,4.24521451986356
HSP90B1,0.750156699311884,-0.939942854026951,0.347246874067901,0.411926347338924,1.36610604579632
BLCAP,1.97800366262023,1.96245691252149,0.0497093123370697,1.0008668385736,3.90910992207015
ATF7IP2,0.860851090099382,-0.697292250030516,0.485619917139313,0.564966059079108,1.31169755672266
MMP10,0.874576816842747,-0.921613976362345,0.356729965636099,0.657690750787028,1.16298519880885
TVP23A,0.693603962568412,-0.506142292132926,0.612756762933988,0.16820492930078,2.8601210374182
BEX3,1.5367676698772,2.32963335247648,0.0198255378085563,1.07056056993678,2.20599836898466
TMPRSS5,0.808399438488024,-1.163144431748,0.244770907548211,0.564898741768008,1.1568615821349
COG1,1.47017320278151,0.932315001530864,0.351173757192806,0.653908844306782,3.30536781234118
PLEKHA7,0.685598520962459,-1.11706924228818,0.263964720366192,0.353545063075477,1.32952028196067
ZNF606,1.05807814909003,0.24891598126583,0.803425773038339,0.678367543561064,1.65032861640882
ZCCHC18,2.00657969537504,1.29890267323036,0.193977332164524,0.701565701452754,5.73910906071076
B2M,0.59273760229613,-2.1142776507053,0.0344915600662377,0.365008454870332,0.962547197161711
ZNF592,1.52480161153211,1.07537957057354,0.282204824485972,0.706793574452643,3.28953182169416
CASC4,0.823900889173561,-0.644579335664827,0.519199829732004,0.45716933711638,1.48481671903595
NNMT,1.19735655315091,1.21369717942295,0.224863381850856,0.895164120040187,1.60156409677039
ACSM1,0.620867796817788,-1.18945910058332,0.234259056117679,0.28307906890628,1.36172844786696
AP1G1,0.684203985686437,-1.03442724234782,0.300936474234204,0.333354428309819,1.40431641002267
SLFN5,0.864785771193077,-0.722738650315137,0.469840465110405,0.583194601265729,1.28234114039278
CATSPER2,1.09864787469828,0.316640848668158,0.751516136665867,0.613691083416209,1.96683182336615
ZNF667-AS1,1.39972388350191,1.22082335675368,0.222152908362949,0.815792047665301,2.40162545792491
C16ORF45,1.03036100601659,0.136055199964673,0.891777643362824,0.669681680052572,1.58529617031809
MARF1,0.899235827405806,-0.285476860462508,0.775278829818587,0.433699741337475,1.86448133631924
SAAL1,1.37879401346804,0.779055228673485,0.435947181947583,0.614531020957757,3.09353452753687
YPEL4,1.20307890439698,0.347125880586386,0.728496751066159,0.423577075169844,3.41708495348729
PPIB,1.04376717711445,0.129292727130391,0.897126026041685,0.545241479328588,1.99810535574627
FAM96A,0.703532312249342,-1.0711984366332,0.28408021442025,0.369709647951121,1.33877413565454
FAM111A,0.63904124685744,-1.42052439549951,0.155455071537474,0.344514892608941,1.18535867083301
PCLAF,0.804212951281003,-0.868095987085896,0.38534178771181,0.49172282766942,1.31529071788977
KIF7,2.13058450344835,2.61496882241166,0.0089235600626496,1.20860199259142,3.75590173949749
LDHD,1.13336138314466,0.775197199286753,0.438223142893508,0.825860034103963,1.55535801680636
PLIN1,1.28618359542836,1.59272495381761,0.111221906985619,0.943621245788738,1.75310618379123
PEX11A,0.885551170456175,-0.374306399140015,0.708176371729615,0.468609295887846,1.67346418941717
TMEM170A,0.722868251365588,-0.830559855922116,0.406222320845545,0.336097618619605,1.55472243742301
MESP1,1.22836818821647,1.20369428320336,0.228707762677568,0.878770992033605,1.71704393920698
ANPEP,0.867074605328915,-1.28806835806521,0.197722168736496,0.697913024430386,1.07723791488188
RBPMS2,1.20948846109148,1.37199196742062,0.170065938405997,0.921723661327807,1.58709426576517
NAV2,0.925195317246483,-0.293726263908913,0.76896708341769,0.550702797583283,1.55435269043711
ANKDD1A,1.19308337126622,0.508072343778592,0.61140260964767,0.603812228561608,2.35743475116907
GLYATL1,0.738707611581592,-1.26849186184324,0.204622355134516,0.462644883628515,1.17949847651778
C18ORF54,0.613697874734559,-1.24103979676312,0.214591047677624,0.28383966568525,1.32689376075913
DCTN5,1.20905971798831,0.350587107733873,0.725898129921778,0.418332883894043,3.49440710482668
TERF2IP,1.35739185829282,0.694303751074117,0.487491739099278,0.572913368687991,3.21604060519499
PLK1,1.00473500381127,0.0163403600633312,0.986962859158865,0.570135361610602,1.77061886677553
CLPX,0.63355952457391,-1.21416691874113,0.224683990266158,0.303265903023423,1.32358325540909
ZBTB39,0.795911802546217,-0.568922571841628,0.56940868655919,0.362526866732814,1.74738938148616
TAC3,0.985287964454742,-0.0520008663074187,0.95852800313603,0.563576654950457,1.72255604339167
MYO1A,0.987521285535137,-0.080422889714707,0.935900922506297,0.727176580058543,1.3410749412563
CHP2,1.00734366925615,0.0766894289984909,0.938870614211719,0.835536951212954,1.21447802699491
NEMP1,1.06322427051846,0.194882267704042,0.845485116358106,0.573923403075589,1.96968069843744
NAB2,1.18554778852246,0.607992057842614,0.543192741438204,0.684902275036255,2.05215197861052
VPS39,1.3163386611588,0.570408102408908,0.568400935393348,0.51193132048844,3.38472643011587
STAT6,1.48502370053054,0.772046415850079,0.44008693701938,0.544202546583563,4.05234302004278
