gene,HR,z,pvalue,lower,upper
AC136628.1,0.0814167928277804,-0.531163159786615,0.595305719595952,7.78585284627714e-06,851.376757978578
AC114781.3,1.16042885567021,0.870220400431833,0.384179969374208,0.830005002235071,1.6223939921397
AC008629.2,3.52846759070006,2.88669375130206,0.00389312964421958,1.49897476418693,8.30573258207844
AL121796.1,1.77003688587527,2.21019786767507,0.027091432906766,1.06678285783593,2.93689625245261
LINC00491,1.20915032406839,1.04557465247845,0.295757457181067,0.846970482196478,1.72620479335138
ADI1P2,0.490211414826613,-0.42189305290867,0.673103081015442,0.0178655218118187,13.4508935007618
AC009123.1,0.0533349638086874,-0.53834555021028,0.590338509874412,1.23715047143655e-06,2299.33094651849
AL049544.1,0.869716657086387,-0.117833477553774,0.906199603069488,0.0853155279179426,8.8659952305639
AC146944.2,0.430148072660571,-1.29496946673077,0.19533076268916,0.119975055614886,1.54221528354638
TRAJ55,1.04844757066967e-06,-0.00384849663452741,0.996929351532869,0,Inf
AC008667.2,2.44297256397753,0.465340475255038,0.641687653863168,0.0567606359087465,105.145315107847
RPF2P2,8.90783184305771e-44,-0.00498725292180405,0.996020764388597,0,Inf
AC010387.1,1.93258444159034e-24,-0.00373813238442463,0.997017408830505,0,Inf
AC111000.4,0.193254893784889,-1.06246685288257,0.288023798238125,0.00931610445836758,4.00891318240468
AC010343.3,1.23450799507378,0.952094392149801,0.341049112808453,0.800103619084867,1.90476577476827
AC131182.1,0.842020380821362,-0.673263277034809,0.500779811182319,0.510418270179889,1.38905357260953
AP000892.1,1.4414300000674,0.771981068395205,0.440125640306368,0.569687187960955,3.64712510479822
AC113347.3,2.58442867199298e-12,-0.00412899780287802,0.996705545762482,0,Inf
AC105343.1,6.62155069861303e-27,-0.00462346323062527,0.996311023213697,0,Inf
AC008526.1,0.81479489445495,-0.444507049605306,0.656676033199361,0.33024310115771,2.01030912592117
AC079340.1,1.18447857199911,0.146666484387589,0.883395274050559,0.12329718632947,11.3789254182657
LINC02269,1.20227555094448,0.28835103842602,0.773078042360262,0.343720215528719,4.20535783202449
CCDC169-SOHLH2,0.566620121446588,-0.177354827378727,0.859229687291746,0.00106389763903028,301.775612850108
OR7E99P,1.19585657779195,0.350408893541856,0.726031852905536,0.439735720751199,3.25211914148182
PRELID3BP7,0.282892133604672,-1.0931017506807,0.274349127428948,0.0294009095482372,2.72195522128675
AC106872.9,1.73465041254389e-49,-0.00501750669946914,0.995996625668516,0,Inf
AC233724.11,5.25911200847873e-25,-0.004744588466359,0.996214380318424,0,Inf
LINC01017,8.45461835881389e-49,-0.0037220521830119,0.99703023888569,0,Inf
AL672043.1,5.87185764722444e-26,-0.00512399266924062,0.995911663249639,0,Inf
HMGB1P22,0.818668530791893,-0.630837207254383,0.528146972521334,0.439684804658566,1.52431504615997
SELENOP,0.836307211587115,-1.90873696694751,0.0562960318242224,0.696062319523478,1.00480909903503
AC016687.2,8.91474285306863e-51,-0.0056240999805721,0.995512641113337,0,Inf
AC080079.1,0.0580653395193101,-0.948668269992098,0.3427893567821,0.000162236826859728,20.7818638884492
AC107222.1,0.844028593731269,-0.150887176315275,0.880064716483891,0.093275194161585,7.63744609099271
AC100871.1,2.87955971755943e-53,-0.00428981378170496,0.99657723431277,0,Inf
AC010468.3,9.42771628936774,3.54459585386304,0.000393215499808566,2.72655339112701,32.5986040552357
HMGB3P3,0.0771782210925608,-0.744394108717567,0.456638082045756,9.08462264999697e-05,65.5665957794535
TPM3P6,1.26723200043064,1.21569232335196,0.224102149580726,0.865026428638916,1.85644841561918
RPEP1,0.159168228912144,-0.785114447866326,0.432386469495351,0.00161944540884328,15.6439512914019
C8ORF17,0.173227204990434,-0.878843427184214,0.379486176180142,0.00347221002217387,8.64223775554073
AL391335.1,0.863897548801619,-0.522198567423643,0.601532083365852,0.498868920277245,1.49602219037955
AC096759.2,1.70603239015536,2.44045475972506,0.0146687831304512,1.1109000568492,2.61998952859385
LINC01262,0.180924335372206,-0.705641673824992,0.480411001244924,0.00156728623028498,20.8855373685778
AC109361.2,0.958680137271557,-0.189889909331943,0.849395399794721,0.620179850668291,1.48193722290179
NT5C1B-RDH14,3458337350291256,4.01690346718869,5.89678647451144e-05,90573721.6459398,1.32048203508436e+23
LINC02381,1.22433168689796,1.09292926093899,0.274424859745025,0.851664472794633,1.76006881515635
AC105250.1,0.992399982276986,-0.0145077888719099,0.988424865297029,0.354058582781475,2.78162364286257
AC116345.2,0.265661645864683,-1.11496446289425,0.264865650601825,0.0258447958009529,2.73076679061748
AC025419.1,0.386753143845556,-0.712659739612614,0.476056335235767,0.0283654896174122,5.27323858293645
AC122714.1,0.14562898045547,-1.50885266965525,0.131336437439784,0.0119213784167425,1.77897212949093
OR5BM1P,4.07592646211711e-05,-0.00413482440932825,0.996700896842838,0,Inf
AC015795.2,1.32764995756617,0.627921821689767,0.530055155038029,0.548146435788892,3.21566336062854
RPL23AP96,1.2196520057808,0.526982807531588,0.598205527591997,0.582781407994826,2.55250252461438
AC119751.4,2.07290478616397,1.38404376336092,0.166345054837851,0.738357762222095,5.81958296147631
LINC02436,0.436537442148674,-0.466018464298778,0.641202284062403,0.0133670830385721,14.2562844749159
AC018645.1,1.05671910541525,0.197547526505637,0.843399093354695,0.611287127728382,1.82672792718414
AC093305.1,0.609313273489322,-0.391286692270544,0.695585334367772,0.0509451074443517,7.28750382273333
Z99943.2,1.09613873989656,0.550746985933239,0.581807130385936,0.790668758463572,1.5196251581216
AC025178.1,0.8715046765274,-0.522172777653766,0.601550037988411,0.520083939417149,1.46038041870763
AC138035.2,115.84559010882,1.6421657755611,0.100555653280864,0.398648500701864,33664.2448774624
AC139783.1,0.978630428677865,-0.0773574501407279,0.938339189175007,0.566148241923352,1.69163735752425
DPP3P1,0.352793611386408,-0.435073928749977,0.663508766686083,0.00322958966872514,38.538435219913
AC119751.5,0.53992672064366,-0.232150467537253,0.816421147968858,0.00296847048354131,98.2057478022283
AC005865.2,0.033213964429794,-0.799665016775745,0.423904906792156,7.89051729320938e-06,139.809266255967
AC106865.1,1.13127086867027,0.556021312816775,0.578196285082464,0.73239504768016,1.74738180215122
LINC01365,0.3653139875589,-0.49237333942236,0.622455442874776,0.00663430822571093,20.1157837359725
AC093730.1,1.86178022969415e-42,-0.00477743437664676,0.996188173370742,0,Inf
AC131956.2,1.10176078734655,0.249022802964101,0.803343142705313,0.513847271173841,2.36233001639082
AC004980.4,0.243382950883858,-1.12379124926753,0.26110159467265,0.0206985934011417,2.86180126508825
AC024022.1,1.46016035399035,0.414558707595254,0.678464981643614,0.243860991854958,8.74296558521881
AC233724.12,1.13701065835406e-27,-0.00442587168504052,0.996468676843209,0,Inf
SNHG18,0.979445977539075,-0.186661361315279,0.851926152768944,0.787543676715699,1.21810948558195
HMGN1P17,0.898740582064362,-0.167112909081851,0.867281208868995,0.256945099976945,3.14360785211263
TUBB8P4,0.606924315237034,-0.413631499744357,0.679144000568954,0.056955108125059,6.46749934381872
AC127070.3,1.9259790244421,2.05102948356364,0.0402640756009555,1.02952879938214,3.60300285413782
AC106892.1,1.35575288938826,0.3205626286994,0.748541862064035,0.210867938510968,8.71666840423449
ALG1L12P,0.98625911541854,-0.073390500364919,0.941495376821461,0.681578220581052,1.42713926791399
AC112484.3,0.943903470797209,-0.187533296455902,0.851242519954379,0.5162839213785,1.72570503416828
PRODH2,0.435880743059692,-0.536651127278058,0.591508620808894,0.0210020556674126,9.04635361314019
AC138965.1,6959.94434806449,1.19710165316071,0.231266935704093,0.00355852165784388,13612626249.2682
ZBED3-AS1,0.916482143259898,-0.160566333471592,0.872434972779546,0.316073512782974,2.65741824273325
AC010255.3,6.05839056724216e-56,-0.00444478785821055,0.996453584069141,0,Inf
AC073648.3,0.307956518679257,-0.516375488492592,0.605592181947884,0.00352363309002409,26.9146119854378
AC027315.1,0.367574821097498,-0.527477697645148,0.597861899991091,0.0089184324877387,15.1496632721739
MTCO2P30,0.928654334486313,-0.171209305141395,0.864059191081477,0.39797450459079,2.16697015264072
AC021220.1,1.39600802466613e-44,-0.00428243883773659,0.996583118612649,0,Inf
SERF1AP1,8.13648411383542e-07,-0.00341323407426088,0.997276638517678,0,Inf
LINC02221,0.462803323767456,-0.550008052877769,0.582313850219033,0.02971874932984,7.20713089615599
AC105384.2,0.872372353762082,-0.202905086507624,0.839209218523165,0.233298080747211,3.26206508502317
DCAF13P2,0.0882006622487118,-0.998765181317452,0.317908456756791,0.000751760181960397,10.3481894995087
LINC02493,0.22983945759151,-0.554028145934475,0.579559583512547,0.00126578808833705,41.7338231831213
AC138965.2,0.0162106323462258,-1.2983582837554,0.194164246989804,3.21636942305312e-05,8.17022445186205
EXOC1L,1.7289732195901,1.28280601824932,0.199560045141655,0.748993628443136,3.99115330296394
LINC02111,3.07106237420469e-52,-0.00468340817667145,0.99626319458461,0,Inf
PGAM1P12,2.22481701767054,0.6988764749678,0.484629230504425,0.236224466447909,20.9538446061341
HNRNPA3P13,0.181194755464235,-1.61375565743579,0.106580436204505,0.0227581491748026,1.44262783214789
MFSD4BP1,5.46212116882115e-51,-0.00492534476411788,0.9960701593451,0,Inf
AC108078.3,1.55596343780526e-24,-0.00406716528256959,0.996754880561511,0,Inf
AC108865.1,0.956684788967165,-0.687904772391129,0.491512751060808,0.843288017869034,1.08533000119455
MRPS35P2,0.88891007349548,-0.165970563997779,0.868180115382152,0.221265903376934,3.57109300033306
AC074131.1,1.10182397204244,0.189678630391022,0.849560967278108,0.404541812799223,3.00096560344902
DNM1P17,0.926385334058824,-0.141891302030178,0.887165864777794,0.322166571003402,2.66380768335587
KRT18P54,0.756929557189727,-0.363362957677406,0.7163337689489,0.168533368212982,3.39957814065276
LSM3P4,0.685551837048351,-0.849516936948199,0.395593709834968,0.2869197771373,1.63802344324096
AC091133.2,0.994370699359269,-0.015794806913213,0.987398091404065,0.49353879349616,2.00343539509815
AC018710.1,1.53160022364069e-11,-0.00504630504983253,0.995973648200283,0,Inf
AC137770.1,0.755684171641711,-0.947639676987593,0.343312920007023,0.423366654365037,1.34885107596934
EPHA5-AS1,0.0674586609747381,-1.25929115254059,0.207925187730772,0.00101519392518131,4.48256321046436
AC010350.1,4.0584143921479e-24,-0.00415791976811821,0.996682469571039,0,Inf
AC021087.2,0.95181083883073,-0.205849934392255,0.836908134373229,0.594736223677933,1.52327004283205
AL161781.2,1.27052140360649,0.4359787163196,0.662852171799477,0.433037794028945,3.72767610421161
RNF138P1,0.938707447067163,-0.186382811038383,0.852144571055594,0.482685287855106,1.82556148561102
AC139718.2,0.784667308047927,-0.348088238348848,0.727773917096077,0.20030717883506,3.0737929009832
TRIM60P15,2.73058211509526e-24,-0.00473721986349351,0.996220259546813,0,Inf
IGBP1P5,0.000538847264884435,-1.15207010047994,0.24929226841716,1.48203434161814e-09,195.91744045311
HNRNPKP1,0.939795403010878,-0.248653819237781,0.803628573879948,0.576068101010176,1.5331787994711
AC093225.1,0.39316876681834,-0.639057610037217,0.522785454922001,0.0224475600843237,6.88634660607978
HMGB1P29,0.477830442001924,-0.508865762293289,0.610846320013902,0.0277942121137524,8.21472939651281
AC110799.1,0.554694210570054,-0.803315640440994,0.421792320145581,0.131699673957323,2.33626749402311
AC105362.1,0.524780652699661,-0.384292882516126,0.700761382691122,0.0195800348345598,14.0650788302887
AC022424.2,4.62914786318158e-13,-0.00526742301888783,0.99579722393288,0,Inf
AC087359.1,0.754861016266949,-0.64509204427805,0.518867539165718,0.321213600733022,1.77394466666178
AC010595.1,1.22929630337724,0.89919465373755,0.368548987528134,0.78385041899214,1.9278798159475
AC095056.1,2.32465086341688e-23,-0.00493759143283607,0.996060388036025,0,Inf
METTL21EP,0.734141202702066,-0.604542948387187,0.545482724131581,0.269543660839235,1.99953990320808
AC010261.1,0.70192491538763,-0.618276499097818,0.53639309055078,0.22857314967795,2.15554008655927
OR7E85P,1.3049959676554,0.850298780444262,0.395158994443813,0.706523471585098,2.41041457798439
LINC02061,4.40939204091861e-10,-0.00337158222478625,0.997309871694069,0,Inf
AC010368.1,0.968539750551888,-0.0874676109192708,0.930299829476345,0.473193626149289,1.9824215639438
AC106872.10,0.181263642104256,-0.444270284274839,0.65684718270656,9.68810428261876e-05,339.142798120445
LINC01455,2.33262629487105e-25,-0.00426977732173585,0.996593220948421,0,Inf
LINC01336,0.436670862363376,-1.53879933467113,0.123853292361631,0.151991654178467,1.25455205463636
AL117351.2,6.8587942378944e-10,-0.00395721323029495,0.996842608900292,0,Inf
LINC02208,0.00831564600738506,-1.0624590751568,0.288027327394484,1.20959115922152e-06,57.1680505375414
AC108475.1,0.874306252940145,-0.351082493021243,0.725526461570449,0.413040755567835,1.85069248887885
AC098869.2,1.01357577614611,0.0730966635227761,0.941729196680853,0.706043519474534,1.45506024154824
PRAMEF31P,1.77545363225611e-46,-0.00502439008153918,0.995991133593464,0,Inf
AC010409.2,0.664889631441858,-0.602253601779696,0.547005340609282,0.17616057265048,2.50951853384365
RNPS1P1,1.13868132221488,0.871933225722704,0.3832448064976,0.850392140341293,1.52470265428448
HMGB3P15,0.233273291500921,-0.741226699585839,0.458555997234386,0.00497007757727477,10.9488086818782
AC125807.2,0.911831050224072,-0.423099014639533,0.67222302127433,0.59459564851969,1.39832147480844
AC008443.6,1.10731441216572,0.256464218516567,0.797592406170991,0.508090660866907,2.41324098596471
SMAD1-AS1,0.306746938845,-0.895893919096246,0.37030942219494,0.0231206322354987,4.06968475309726
GMDS-AS1,1.19776887344413,0.734842159984934,0.462435627453739,0.740179828608158,1.93824557052488
AC093893.1,0.607813241004345,-0.507368034035854,0.611896610366239,0.0888124256486357,4.15974378857516
AC131953.1,1.0431908601354,0.194641842604625,0.845673343817158,0.681472074605327,1.59690647822992
AC110800.1,0.472564482841177,-0.406261799333545,0.684550250573128,0.0127038530076131,17.5786976052951
AC138956.1,1.1031355205445,0.571735094289143,0.567501455114916,0.787939594795435,1.54441785223767
AC097467.3,0.258912744272856,-0.720634435474342,0.47113446126734,0.00656239572258355,10.2151427589481
AC139783.2,0.551553577710399,-0.512106425046402,0.608576528098181,0.056568791101421,5.3777240623673
AC209005.1,0.618922364635933,-0.334918048129681,0.737686907148841,0.0373487797329257,10.2564232669919
AL035458.2,1.23667138068716,1.51140059898458,0.130686416843846,0.938901775912972,1.6288776345359
UGT2B26P,0.407039713023264,-0.78313575594076,0.433547396095562,0.0429209882382025,3.86014709303905
AC105460.1,1.12375868304407,2.19316415083016,0.0282955543997719,1.01248381635468,1.24726297578131
LINC02063,3.31434745082599e-46,-0.00388475512236056,0.996900421661493,0,Inf
ATP5EP1,1.1463469978666,0.785998424962503,0.431868409876215,0.81546552152934,1.61148620612832
AC023141.12,1.63345981716044e-14,-0.00547899755744947,0.995628414312319,0,Inf
MESTP3,1.25297538382829,0.565205660233687,0.571933887175353,0.573201267436329,2.73891109749515
AC008629.3,0.282679754406894,-0.580683158851705,0.561454014165487,0.00397433737750188,20.1059537632331
LINC01181,0.595391705229672,-0.595728191266112,0.551356821961399,0.108117758319099,3.2787516885991
LNX1-AS1,0.573441431903375,-0.912052455611223,0.361741104743077,0.173576850853303,1.89446388851302
GAPDHP66,0.540588855247558,-0.666551411091918,0.505058714249712,0.0885880128173486,3.29882453758614
AC016924.1,0.878568110424071,-0.336785964286681,0.736278254487382,0.413590188767838,1.86629650706585
AC108866.1,0.577172161808723,-0.590414896495123,0.554912525993905,0.0930948223234483,3.5783698389749
AC116562.3,1.05249672218962,0.2492709816468,0.803151176270231,0.703888338323483,1.57375721390459
ENPP7P11,0.855694863519709,-1.3059922345609,0.191555198363341,0.677246472973241,1.08116280951521
AC096773.1,0.581652416613968,-0.422097033810749,0.672954192901634,0.0469789141339202,7.20151880880942
AP004833.1,5.78871017431647e-45,-0.00337185907204855,0.997309650803168,0,Inf
TRPC7-AS2,0.969272147922325,-0.0311085645884967,0.975182959422662,0.135666534570896,6.92498337714233
AC091180.4,0.836725114019581,-0.520001915629887,0.603062239929252,0.427352221115601,1.63824798804941
AC093534.2,0.537968307181032,-0.373310445226506,0.708917403299254,0.0207571933483566,13.9426315819396
AC093752.2,0.803616729473326,-0.611761474932434,0.540695582123099,0.398882017366049,1.61902472353564
USP9YP1,1.2735899238313,0.0327097579200618,0.973906042361398,6.48142114176151e-07,2502585.86598151
AC016687.3,0.600822593982692,-0.348932459906376,0.727140015419208,0.034352425658338,10.508363893438
AC008592.2,0.132396510334301,-0.762608307048985,0.445697028928709,0.000732874180350338,23.9179335535074
AC011416.2,0.977480077350853,-0.148276491906767,0.882124567009153,0.723354696589989,1.32088352522221
AC012055.1,0.204950050177584,-0.57611074113577,0.56454033174214,0.000932894460146342,45.02601833567
LINC00492,0.387882620607479,-0.436595521158222,0.662404711384134,0.00552451803017096,27.2336747835122
