id	filename	md5	size	state
caa62b6e-f021-453e-95b9-2fc65ba4fc92	caa62b6e-f021-453e-95b9-2fc65ba4fc92/ac0e8e00-7ed0-462c-bc8a-83a5a38c5d45.wxs.aliquot_ensemble_masked.maf.gz	8f6a8daa0a1d0f5ac54de449fa7e1185	102926	validated
cae03d51-b2fc-44cb-a9b5-8f670f0d3ab4	cae03d51-b2fc-44cb-a9b5-8f670f0d3ab4/296b9449-0068-469b-aed0-5056a21907dc.wxs.aliquot_ensemble_masked.maf.gz	6400aa9f6399856e67ed30fe173668b5	623876	validated
cae8acb4-b657-435d-94e3-da6689dcd122	cae8acb4-b657-435d-94e3-da6689dcd122/9e47dddc-70bb-4e03-afba-fe55deec6414.wxs.aliquot_ensemble_masked.maf.gz	91ad579655f2c8b14bde672586893ae5	338426	validated
cb9813e1-8b4f-4ab9-8328-f1adba38aaab	cb9813e1-8b4f-4ab9-8328-f1adba38aaab/22c6bfd5-ca26-4d30-baed-ff975ab3a4e9.wxs.aliquot_ensemble_masked.maf.gz	749279fb3a007b11fb09ff3acd118a29	91519	validated
cd0bc38e-48b6-48c8-9fb7-3a0a79dad7cb	cd0bc38e-48b6-48c8-9fb7-3a0a79dad7cb/eded83bd-fa14-4ec7-a38d-1d8e76cae947.wxs.aliquot_ensemble_masked.maf.gz	21548924fa539b64cae046af63c9b3ec	27349	validated
cd54b332-95b3-4e1e-b16b-7459224318bb	cd54b332-95b3-4e1e-b16b-7459224318bb/6178579c-61a0-4bfd-b0f3-12ee2cc73308.wxs.aliquot_ensemble_masked.maf.gz	b5c94e816323e7eafc86ee33aa805648	196324	validated
cd6ccd74-1b1c-4310-a059-4143677e0762	cd6ccd74-1b1c-4310-a059-4143677e0762/e949980c-b70b-47c5-a4b0-80403841a8b8.wxs.aliquot_ensemble_masked.maf.gz	6eb069250f05bfe421fd63856f5a1afe	115100	validated
ce4a1d81-3cbf-4283-a912-fa128297afd2	ce4a1d81-3cbf-4283-a912-fa128297afd2/426dc570-b3d4-49a2-94f6-720b62379670.wxs.aliquot_ensemble_masked.maf.gz	b225a3e5d4089748ac490907985c0f1d	49814	validated
ceea1fa7-9e46-496d-a01f-51ec3a157dc7	ceea1fa7-9e46-496d-a01f-51ec3a157dc7/e08e171d-851d-41d9-a762-8c01bad28bbf.wxs.aliquot_ensemble_masked.maf.gz	6c3b72214b1b65df3af8db014610e22e	39760	validated
cef2c2be-f93e-42ee-b4f3-62930b07320f	cef2c2be-f93e-42ee-b4f3-62930b07320f/67108aea-feab-4d34-8a68-5f4180735ad5.wxs.aliquot_ensemble_masked.maf.gz	623b4d1f1ce6f5b4b35ea56b25021c30	56086	validated
cef30fa8-e85d-4781-bab9-5ad335d5ba7b	cef30fa8-e85d-4781-bab9-5ad335d5ba7b/2ab7b48d-476b-4371-bc0b-cd59c8fd3aa6.wxs.aliquot_ensemble_masked.maf.gz	6c1c6a5aa4c216af8a94ce6c3edfdf71	80535	validated
cfb396d2-5769-471a-a1d6-829067014bc2	cfb396d2-5769-471a-a1d6-829067014bc2/12ff1879-94af-427e-b9ce-6ef392b6d012.wxs.aliquot_ensemble_masked.maf.gz	97c5c416af6a7714a28cf73d08ecdc05	80159	validated
d02b14ee-6098-4218-aa12-d25ec39a9738	d02b14ee-6098-4218-aa12-d25ec39a9738/701c99f8-32e3-4dde-9e16-3a5ca94cb556.wxs.aliquot_ensemble_masked.maf.gz	5f6dd933887c64bc1f3c064d8fc3c5cb	7967	validated
d22a0027-6d15-49bd-b9ae-4b870afdd507	d22a0027-6d15-49bd-b9ae-4b870afdd507/1bee7ef4-d919-4f9b-8e68-9a7e3ef349ab.wxs.aliquot_ensemble_masked.maf.gz	99d04a892d14e9a1097bad34cc81925b	76342	validated
d29737aa-5cb9-4660-8169-e699e958ebc1	d29737aa-5cb9-4660-8169-e699e958ebc1/f6d2efb5-3305-40f8-a79a-9db9bc6c306c.wxs.aliquot_ensemble_masked.maf.gz	bb065fa91ef974790324aed12e3b83c6	25308	validated
d2a483cb-635d-423f-ab04-871de4b2c828	d2a483cb-635d-423f-ab04-871de4b2c828/9a97f4cb-280c-43e0-a021-a7e3bf293a12.wxs.aliquot_ensemble_masked.maf.gz	dbcb5cb8b0eb81dc365b24a12fad42b1	19118	validated
d36315ff-3318-45d8-a0c7-cae5aea069b4	d36315ff-3318-45d8-a0c7-cae5aea069b4/86e91d78-4a7d-428f-b9ae-af9a970b6ef7.wxs.aliquot_ensemble_masked.maf.gz	5b65c371c2274bdc948c8e788d423d38	57636	validated
d41bcada-845e-4194-aabf-cc7a09467693	d41bcada-845e-4194-aabf-cc7a09467693/076e040a-8503-47fa-b656-03d0271fa22c.wxs.aliquot_ensemble_masked.maf.gz	0c16665bb0afde64563ddd8889c1bf90	72549	validated
d433bcf3-bd68-4769-b4c1-0d20d044b460	d433bcf3-bd68-4769-b4c1-0d20d044b460/c5a4c3bc-639f-47df-971a-ff06efecd7c0.wxs.aliquot_ensemble_masked.maf.gz	84fbc9a3cd8b34d884d9f0a5ab3534c5	14215	validated
d5735df9-a61e-4063-907c-bccd752a53a1	d5735df9-a61e-4063-907c-bccd752a53a1/76f887b0-336c-4089-a769-50c729f18469.wxs.aliquot_ensemble_masked.maf.gz	daa97611c97d4fa5a3aa282267fa456a	96977	validated
d59abafe-763a-4678-9b02-9c6949229cf6	d59abafe-763a-4678-9b02-9c6949229cf6/7822a2ad-2a14-414f-8a9d-710eee6dfe45.wxs.aliquot_ensemble_masked.maf.gz	3b6cdd38fcc8fc152d987aa30a887618	13550	validated
d59c89c8-6fd7-4493-9990-438da4fd7c0b	d59c89c8-6fd7-4493-9990-438da4fd7c0b/ed1b125b-31a7-4b11-94e5-bdb29c7ea529.wxs.aliquot_ensemble_masked.maf.gz	54ba818134e32647f7b9f24b63e37b53	26908	validated
d5e891d4-b8a5-44be-beb6-2cc628104cb6	d5e891d4-b8a5-44be-beb6-2cc628104cb6/7f1becc1-6212-4727-bde5-373f9d8f328a.wxs.aliquot_ensemble_masked.maf.gz	1223438db23e6cd9cb84876d3a6a48c8	18804	validated
d6d02818-8581-401a-b42a-69bcc38dde51	d6d02818-8581-401a-b42a-69bcc38dde51/f0f799d6-c5a4-43f0-9001-df2c210cb7b8.wxs.aliquot_ensemble_masked.maf.gz	82242af5c46853ac21246ca11ca73091	41425	validated
d6e29123-1e6a-4d8f-a487-b1d294571978	d6e29123-1e6a-4d8f-a487-b1d294571978/0ab9678d-79c6-48ae-8b56-bfc663ac7066.wxs.aliquot_ensemble_masked.maf.gz	e1d439fece9f92686d6aa17b0a9aff01	159585	validated
d7115c1b-d36b-4728-ab73-01bf79dd0195	d7115c1b-d36b-4728-ab73-01bf79dd0195/16cdb054-5e59-4d83-b826-fe42f3f4af4a.wxs.aliquot_ensemble_masked.maf.gz	61d610d37811abf4f2ccf044f0fe6a6d	25518	validated
d815778a-5db1-4850-b598-a2128b359c37	d815778a-5db1-4850-b598-a2128b359c37/9fb9dcc5-598e-4803-a589-b111467e24ae.wxs.aliquot_ensemble_masked.maf.gz	83eeebcb194ba7a584bbbf2932c2aaf2	36230	validated
d829afeb-40fe-45e0-8392-97e0716ebb6d	d829afeb-40fe-45e0-8392-97e0716ebb6d/5eb23ba9-1da6-44d2-bbb9-4f062fe4c079.wxs.aliquot_ensemble_masked.maf.gz	12265203000b79ae29ce112b1f7e1588	97151	validated
d8ef91f7-ae8a-42f0-afe6-3c92a7cb1c4f	d8ef91f7-ae8a-42f0-afe6-3c92a7cb1c4f/228023b1-ce36-481f-abbe-c630276125ac.wxs.aliquot_ensemble_masked.maf.gz	4ba72b4c82da00decacf4652f8bc209d	87017	validated
d8fa907f-c7e5-412d-92f5-d061e3f719f8	d8fa907f-c7e5-412d-92f5-d061e3f719f8/ccf5ccce-764d-4359-b98c-b014926d5356.wxs.aliquot_ensemble_masked.maf.gz	ed766b4e74ac6c2293b29b7ae6662510	39095	validated
d907b2aa-7682-41a8-8fac-26515746926e	d907b2aa-7682-41a8-8fac-26515746926e/5688cdb1-f2bc-47ca-a3c4-c53a69308e5c.wxs.aliquot_ensemble_masked.maf.gz	ae2224e6d9b0f3de27ee8e6b58de8242	309927	validated
d9b56a07-de7d-486d-bddf-26409a491b22	d9b56a07-de7d-486d-bddf-26409a491b22/d5847a41-525b-4940-802d-60046fdde2eb.wxs.aliquot_ensemble_masked.maf.gz	7920e8ca1472f0f1cdda14c7f7892f8d	86103	validated
da266614-4389-4e97-a573-ac1339567675	da266614-4389-4e97-a573-ac1339567675/9d317e22-ea11-4ad7-aa16-81fa3eb68329.wxs.aliquot_ensemble_masked.maf.gz	f991fccca1c1f06d2c1f5e02cc5b6089	62410	validated
da41d755-ce98-4839-a992-2c0f6868e07e	da41d755-ce98-4839-a992-2c0f6868e07e/aedb3d6b-638d-459a-8430-8075992315ac.wxs.aliquot_ensemble_masked.maf.gz	6ebcc86f35fcb56a050440e9815ee30e	28972	validated
da8fb8e5-1ea4-4297-8336-2e3d1df2df29	da8fb8e5-1ea4-4297-8336-2e3d1df2df29/52899841-bd50-4b31-97df-a4ff90771462.wxs.aliquot_ensemble_masked.maf.gz	054bfd8459a3b20815e61c888924ece9	239639	validated
daaf0901-ece9-4844-b679-086a451129ac	daaf0901-ece9-4844-b679-086a451129ac/1d22a34e-d620-4fa2-a28b-16c4e8b0418d.wxs.aliquot_ensemble_masked.maf.gz	02609b8d6b1fd7bce68ca53458d621b1	46762	validated
db141073-789e-4bd3-9318-f18c51063ec6	db141073-789e-4bd3-9318-f18c51063ec6/0597b51c-23b7-461c-a78c-65d5743c0551.wxs.aliquot_ensemble_masked.maf.gz	5f4e331806f254b55b6ad2482469dc06	65234	validated
dc5060b8-5ae0-410c-904f-f389083c3ff9	dc5060b8-5ae0-410c-904f-f389083c3ff9/1d1ea19a-a2c6-42e9-93e0-6969ff32bb05.wxs.aliquot_ensemble_masked.maf.gz	51d3093da8544bbcfaad61458f2a091a	73062	validated
dcb3d8bd-5d7d-407d-b326-cca5c4f8b059	dcb3d8bd-5d7d-407d-b326-cca5c4f8b059/32a278a5-7c68-4e86-8685-d334bd2f16f3.wxs.aliquot_ensemble_masked.maf.gz	75ed14b3030cc263701b2ff6ae94f641	346538	validated
dcd46a07-1ea9-4c3c-bb84-0fecd44c6e4f	dcd46a07-1ea9-4c3c-bb84-0fecd44c6e4f/4a0d26ae-82b5-4f15-bc56-350d6424219a.wxs.aliquot_ensemble_masked.maf.gz	f98819494f4e9cadb5d3a9cc3bce30e5	39308	validated
dd16bee2-ffa3-4484-aed7-91109ef868f1	dd16bee2-ffa3-4484-aed7-91109ef868f1/e96253be-9f74-4895-952f-5fb17662ce12.wxs.aliquot_ensemble_masked.maf.gz	3d62b15c72d0c00e0195476562f4223c	39879	validated
df55d1da-fe7f-42fc-91d2-4c85593c82ae	df55d1da-fe7f-42fc-91d2-4c85593c82ae/98f76b31-7007-4c08-82e0-d7991c1756c8.wxs.aliquot_ensemble_masked.maf.gz	9251b968569dee2e554946777bb41ba9	72064	validated
e12bf323-a49c-40cc-8e28-d4dd6be1e2ed	e12bf323-a49c-40cc-8e28-d4dd6be1e2ed/8715a981-7ccc-4858-ae2d-9068f1f174b2.wxs.aliquot_ensemble_masked.maf.gz	d317e5a92204bbb8fd692a8d9244734b	24307	validated
e16bcc04-e84b-4d3b-9aa8-dc82b6d815bc	e16bcc04-e84b-4d3b-9aa8-dc82b6d815bc/432b3a32-2a82-4153-bbc5-1fadc82fc410.wxs.aliquot_ensemble_masked.maf.gz	cf4bf2477590ee778d41de31819adb1e	116712	validated
e295588f-79ae-42d7-bc10-ec689d79c6fc	e295588f-79ae-42d7-bc10-ec689d79c6fc/8eff1de1-519c-4a4e-944d-8f810730721e.wxs.aliquot_ensemble_masked.maf.gz	0324179921da50d6a2082d2f7a95fad0	18713	validated
e2ae80cb-bf5a-4076-aae7-833eee0936bc	e2ae80cb-bf5a-4076-aae7-833eee0936bc/6e04907a-c12f-46bb-937f-938810910547.wxs.aliquot_ensemble_masked.maf.gz	1db4ab41252dca6942a4e277750a4bf0	94074	validated
e331f990-3eef-4561-a431-ecf5a5b5ce74	e331f990-3eef-4561-a431-ecf5a5b5ce74/64883013-4699-49b1-8d72-dc0f2b8f3d68.wxs.aliquot_ensemble_masked.maf.gz	141af37b0eb6358b90f62150ffc9093c	51617	validated
e3c78044-957f-4359-857e-f3a10286b6d9	e3c78044-957f-4359-857e-f3a10286b6d9/79651476-977d-4203-bb41-4de12b4bdf4e.wxs.aliquot_ensemble_masked.maf.gz	3d28c729276c94395d9fc9d4fad1077c	204641	validated
e3c93100-3d5c-4555-a81f-899058b16fb9	e3c93100-3d5c-4555-a81f-899058b16fb9/51849cf4-ed5b-4e92-b015-419fea0123da.wxs.aliquot_ensemble_masked.maf.gz	2cf7851bd726a3bd2e8c7fa773fc3d71	60712	validated
e43cb35d-d4e4-4a1e-83d7-d701b8b7ed15	e43cb35d-d4e4-4a1e-83d7-d701b8b7ed15/c7cea465-39be-49a6-b448-91e9545969fe.wxs.aliquot_ensemble_masked.maf.gz	83dcbf5d7cc8252eb2ce0dbbbfbb5950	60067	validated
e5579cfa-858a-4fb2-9a24-6adc52f76f42	e5579cfa-858a-4fb2-9a24-6adc52f76f42/5c7b629a-1664-4fc3-bcaf-7bd9f0768a29.wxs.aliquot_ensemble_masked.maf.gz	8b47276f3ca4d5dec5c50bc2d29cc037	55832	validated
e55d27b9-d0a5-4bf8-baaa-066c8304cedf	e55d27b9-d0a5-4bf8-baaa-066c8304cedf/729f4ad4-2b8d-4a39-8b96-112ac625f0b5.wxs.aliquot_ensemble_masked.maf.gz	f7c3aabaaba68edc9b7fe84afc771a4e	61309	validated
e5c1a1db-76f0-4760-894e-d3a50214f100	e5c1a1db-76f0-4760-894e-d3a50214f100/eb1849fb-7e0c-40ad-8d6c-55ae76d0f16d.wxs.aliquot_ensemble_masked.maf.gz	088403de0961ab689aafda3860631e4f	194922	validated
e6470cfc-86a2-41b7-94c9-964e4e756240	e6470cfc-86a2-41b7-94c9-964e4e756240/f059e00f-a0f6-4307-ac69-02efddec1757.wxs.aliquot_ensemble_masked.maf.gz	2f1fec7640740e6dfa0ba8933c7b589a	7613	validated
e6a9069b-c460-42e8-b8d6-6fdbce23257b	e6a9069b-c460-42e8-b8d6-6fdbce23257b/3b512b13-1b37-45bf-964c-0d6c8d06b40b.wxs.aliquot_ensemble_masked.maf.gz	5c988ecb75f228feefaf488318055c39	33297	validated
e79e9fcb-2b75-44b1-8ec2-b9683d0d0fc3	e79e9fcb-2b75-44b1-8ec2-b9683d0d0fc3/47d09b2e-4520-4dee-80a4-e4f29c13511e.wxs.aliquot_ensemble_masked.maf.gz	4c8ca601c0af511e78e3f087c4ba4301	125680	validated
e803b874-15e8-43c5-89b6-df5c22b0e5dd	e803b874-15e8-43c5-89b6-df5c22b0e5dd/4df6df35-4ee7-4e3f-9b35-7b3a446ecadf.wxs.aliquot_ensemble_masked.maf.gz	662ed4b5e124a8d8217129c714c71a02	93231	validated
e8a2ed2a-d5e7-4cf1-8273-5f20b2acb170	e8a2ed2a-d5e7-4cf1-8273-5f20b2acb170/b038c2a2-0137-4609-a26e-989f67085abe.wxs.aliquot_ensemble_masked.maf.gz	43dbe0606dede03a716511328ff1614b	56335	validated
e8adcb1a-8a48-477a-a0b9-b70a6763c5cd	e8adcb1a-8a48-477a-a0b9-b70a6763c5cd/01c01827-00cf-4728-b2bb-441f94844b3c.wxs.aliquot_ensemble_masked.maf.gz	a218e0c536d56c3d93f0b9122a787b8f	94309	validated
e9c4b9d8-c4da-4431-9434-ff0feaaa0886	e9c4b9d8-c4da-4431-9434-ff0feaaa0886/a0d65510-9ce5-4808-9165-b2cc14826d23.wxs.aliquot_ensemble_masked.maf.gz	f1d7f5ea3492d2590cbcbae0257fdb99	102391	validated
ebb1b69d-be08-48fc-9206-553a262b0fcf	ebb1b69d-be08-48fc-9206-553a262b0fcf/08f677c0-6f71-49a6-8550-451c7923751b.wxs.aliquot_ensemble_masked.maf.gz	54d966eec4d73104ac7ae88f6b4d395b	80105	validated
ec5dfc03-b342-429c-8d8b-efb8ca30cab5	ec5dfc03-b342-429c-8d8b-efb8ca30cab5/ee08b183-ac09-45e6-b53e-a19273f06a7e.wxs.aliquot_ensemble_masked.maf.gz	1fe8e87d3bada3ac615fb985c71fd335	86989	validated
ed48a87b-8050-424c-a399-e674306060f6	ed48a87b-8050-424c-a399-e674306060f6/114ca8c7-4da8-4481-bac0-da84889db4b8.wxs.aliquot_ensemble_masked.maf.gz	2563f244c2c319bd498bbd3ed3a77e41	56893	validated
ee879b04-4c60-4100-b762-ae5d249436ff	ee879b04-4c60-4100-b762-ae5d249436ff/655c6bfc-2a28-46ba-9227-55f87bc612e6.wxs.aliquot_ensemble_masked.maf.gz	a938ff3f19b55bfb23bf2f02e17ec874	157351	validated
ef424842-5d2b-4f59-b56b-9bfc475aa5a5	ef424842-5d2b-4f59-b56b-9bfc475aa5a5/a79f7e77-202c-42c4-9ce1-a8bf23d45632.wxs.aliquot_ensemble_masked.maf.gz	8fd655b667f4c1b6b28d07555fb7069d	75663	validated
ef526a1a-f7f1-499a-94fd-0d4c2bdd0d7a	ef526a1a-f7f1-499a-94fd-0d4c2bdd0d7a/8e97f3c7-758e-4b1f-92dc-6669adbb606e.wxs.aliquot_ensemble_masked.maf.gz	2cc46e1702ad3c9e60f52af9b444b429	40204	validated
ef9327c5-a088-476a-acd1-563179d77f9d	ef9327c5-a088-476a-acd1-563179d77f9d/582794bb-e832-4245-847c-6eb11507fbcc.wxs.aliquot_ensemble_masked.maf.gz	acbc51a13352a10a85825a37b4ea1dee	81078	validated
efba0e72-f04a-4c23-9229-49899f031789	efba0e72-f04a-4c23-9229-49899f031789/a9898be6-3c0f-47b0-8966-87d811ae63c3.wxs.aliquot_ensemble_masked.maf.gz	b1bb3009e3255f220da234ee9275256c	112432	validated
f00b4c0d-531c-4b75-a3dc-b6e4a85a4775	f00b4c0d-531c-4b75-a3dc-b6e4a85a4775/4c4f8033-c7a5-4c9b-b631-2cbccdbf75a3.wxs.aliquot_ensemble_masked.maf.gz	ed6c0c25ff2a2d8c442ffd0b377d13b5	68090	validated
f0738cee-e8df-433f-a100-34cee5cd65a9	f0738cee-e8df-433f-a100-34cee5cd65a9/2aeee1bb-056a-4f82-bc60-b9f0c8c0d372.wxs.aliquot_ensemble_masked.maf.gz	72a579199bd65df6efda8fa43dc8f0c6	170954	validated
f0e4f894-849e-4562-849b-4bdf1c37a385	f0e4f894-849e-4562-849b-4bdf1c37a385/6a12fe5d-7ec6-47e1-b380-332cdadd07dd.wxs.aliquot_ensemble_masked.maf.gz	af4b632a94fba854d58d6a24e8dc64ee	37681	validated
f1aaa309-f4c0-4fef-8d5f-87400e6fc273	f1aaa309-f4c0-4fef-8d5f-87400e6fc273/abe1e66a-ecca-4d19-be77-b6e269a9068b.wxs.aliquot_ensemble_masked.maf.gz	640738ef32c0abff1fd5062dfc128061	33730	validated
f22b1c97-be79-4e43-9054-11afd15e04d1	f22b1c97-be79-4e43-9054-11afd15e04d1/53859d97-d2c2-4467-873c-1ce481722f19.wxs.aliquot_ensemble_masked.maf.gz	ea4747d037f1f4a5de9881b533d2f0f5	47150	validated
f24461bb-746e-4b0f-8967-d6321770de32	f24461bb-746e-4b0f-8967-d6321770de32/5c7ba16b-c70f-4b2a-beda-9fa3f73f2868.wxs.aliquot_ensemble_masked.maf.gz	d67a526fd45bd0378bc25d52f28da103	31869	validated
f25097cf-dcaa-4852-9272-6cba7bcf554d	f25097cf-dcaa-4852-9272-6cba7bcf554d/dd4b9fff-45c8-4bba-9e20-d7e267a9e0e3.wxs.aliquot_ensemble_masked.maf.gz	c631f6af05463c285c5ff9caae84e222	118365	validated
f49c7b15-ca19-4cc1-9cf5-539881a1f94c	f49c7b15-ca19-4cc1-9cf5-539881a1f94c/bfe3da64-c5a6-43a3-bac6-20a2a2f870e3.wxs.aliquot_ensemble_masked.maf.gz	294863a4b92c1813f520b7dd3beb8744	203208	validated
f55b7f87-ef29-4bfc-b48d-1e67fa17d8bc	f55b7f87-ef29-4bfc-b48d-1e67fa17d8bc/ac948807-9598-47ff-99f4-1de99ea67526.wxs.aliquot_ensemble_masked.maf.gz	ad4651ce3d4217ce1cc7c1a265a34f58	17530	validated
f5ae64fb-1499-4f92-9048-f070dc347614	f5ae64fb-1499-4f92-9048-f070dc347614/d13896a0-5c2d-4424-a268-8df5a2f935ce.wxs.aliquot_ensemble_masked.maf.gz	6171099a997668af96d4e45ebc231798	142241	validated
f5b02649-951d-4fb6-82a2-5830a64d59f3	f5b02649-951d-4fb6-82a2-5830a64d59f3/58edea5b-5950-4d02-a1d0-4c9efbacda8a.wxs.aliquot_ensemble_masked.maf.gz	419f273350e1ca3362ff0146591d502d	38103	validated
f6ca5307-4a88-4c1e-b8f7-300f29a686b7	f6ca5307-4a88-4c1e-b8f7-300f29a686b7/b57fc43a-0a47-4aa9-bdf3-fd9b33a153d4.wxs.aliquot_ensemble_masked.maf.gz	43cc846320991fdabf1d21547839f0fd	50553	validated
f6e418fb-ebd5-48c1-945e-da283fba2375	f6e418fb-ebd5-48c1-945e-da283fba2375/2a41f375-6920-433e-b11a-820bdc5792a2.wxs.aliquot_ensemble_masked.maf.gz	512745dd44d0ca89f52762eb707be84f	28674	validated
f7e9142c-0136-4c4c-a9b4-d8673cb20cf3	f7e9142c-0136-4c4c-a9b4-d8673cb20cf3/61d21526-a9dc-4b25-a4cc-83a2977db9be.wxs.aliquot_ensemble_masked.maf.gz	5512dee6589af95ccb3705eebf29d28a	76902	validated
f8cadc59-c438-45a3-b113-57861b3d0536	f8cadc59-c438-45a3-b113-57861b3d0536/6856fffe-81df-4469-912a-8b1f14088e07.wxs.aliquot_ensemble_masked.maf.gz	b766ef0754b02c306acda3ffdf19198b	142212	validated
f95b0e28-0b59-4396-977f-f2f856ebce7e	f95b0e28-0b59-4396-977f-f2f856ebce7e/f707cc74-d5fe-45e4-803d-ca3518016d91.wxs.aliquot_ensemble_masked.maf.gz	9756ebda956a8165abb93a136792a4d3	37589	validated
fab6e5ef-f79d-4ab4-a16a-e443513a5c75	fab6e5ef-f79d-4ab4-a16a-e443513a5c75/bed0682f-87f3-4242-a49d-180b0b45fdac.wxs.aliquot_ensemble_masked.maf.gz	b89a48746a9095d1bc91838dbf194f52	100101	validated
fae2a514-1b84-41dd-9dbe-23d93c3abbc0	fae2a514-1b84-41dd-9dbe-23d93c3abbc0/9ebd6437-ccae-4941-9a2d-4398d0aace42.wxs.aliquot_ensemble_masked.maf.gz	4727c58d1c07693077e6634c064cbe40	19500	validated
fae9a6e8-8ac8-441e-be1c-4f64516f2c29	fae9a6e8-8ac8-441e-be1c-4f64516f2c29/5fd4decd-849f-4a2a-af68-d0e76084c00e.wxs.aliquot_ensemble_masked.maf.gz	974135331bf30fc950ed969662aba49f	89837	validated
fb0012bf-9a24-4fab-b63d-a09acc03f84c	fb0012bf-9a24-4fab-b63d-a09acc03f84c/1ff7eb0d-672d-4406-a067-abc11e26a571.wxs.aliquot_ensemble_masked.maf.gz	b2ee491ebc8be973167d3a64dbbc5f1b	60527	validated
fb9bd733-0bbd-4bb6-9ea5-e465180d87c4	fb9bd733-0bbd-4bb6-9ea5-e465180d87c4/fce9f737-593f-44e1-aaf1-3412298b7d3e.wxs.aliquot_ensemble_masked.maf.gz	2233a59481bab49dc3fcc357e108217e	50785	validated
fbbd11fc-3b35-4c62-87e6-a9275afabf2c	fbbd11fc-3b35-4c62-87e6-a9275afabf2c/b0a8c086-4a86-4c36-baac-940a42b821cc.wxs.aliquot_ensemble_masked.maf.gz	02ba840b050d3b04a966c4267cc03dc8	37463	validated
fc2179e4-eae2-44bf-af3f-ae72ce78e702	fc2179e4-eae2-44bf-af3f-ae72ce78e702/732dea16-7bb1-4962-9b76-88c06302c4fb.wxs.aliquot_ensemble_masked.maf.gz	01464be5a6bf5498f5d94d18998fc3fe	85331	validated
fc4d38b0-577f-40ff-b29e-92d4c5d96105	fc4d38b0-577f-40ff-b29e-92d4c5d96105/3deee8ab-b0fa-4baa-9932-077b8ac81742.wxs.aliquot_ensemble_masked.maf.gz	752a9ba2d54286d1a187d172742e89f8	24986	validated
fcacd540-1ca1-4761-a8c1-9de1a42d5c43	fcacd540-1ca1-4761-a8c1-9de1a42d5c43/d499f966-7e64-4bb4-85fb-050da5dff9c0.wxs.aliquot_ensemble_masked.maf.gz	22c1aef81ccf15a3d3d6865ff3569f41	195998	validated
fcad4ce5-cbc2-4b74-892f-78c82ae70ced	fcad4ce5-cbc2-4b74-892f-78c82ae70ced/189ff07e-eb3a-49fa-a47f-83491d19b030.wxs.aliquot_ensemble_masked.maf.gz	ea6737d7d057e68ab7b926aaf3f0bb4e	83610	validated
fd58d8eb-1b07-450b-9d3a-2f9a1511e0fd	fd58d8eb-1b07-450b-9d3a-2f9a1511e0fd/fd0efbeb-faca-44ce-bff1-050424b85750.wxs.aliquot_ensemble_masked.maf.gz	d467577d297d8cdb1c3228a078200af9	36482	validated
fd6d3133-febe-40be-b261-3b9b2fbad186	fd6d3133-febe-40be-b261-3b9b2fbad186/0b4c6153-f7a8-4c25-adce-0671e7a81406.wxs.aliquot_ensemble_masked.maf.gz	c2eaa71c5f8b0ffa751b030a7851d3a2	95210	validated
fe051a25-fcf1-4a13-9a33-13fb5f148515	fe051a25-fcf1-4a13-9a33-13fb5f148515/affd2da2-8d52-4213-b303-99a09084e93c.wxs.aliquot_ensemble_masked.maf.gz	69f9d3e1931b7d9060b9e4a740e5ebda	70392	validated
ff6a283c-634d-462d-9d22-fe6122523b3b	ff6a283c-634d-462d-9d22-fe6122523b3b/616ce6e0-1b21-4220-a026-9ae42a7a383d.wxs.aliquot_ensemble_masked.maf.gz	c533d63853bea9d4c2ef1c2b658d3696	13364	validated
